 neg. daughter v56  z=23 n=33 a=56 Q=-44.6700
 pos. daughter ti56 z=22 n=34 a=56 Q=-38.3800
              +++++++++v56  -->ti56 +++++++++---------ti56 -->v56  ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.40  3.0 -0.147 -99.999 -99.999  -99.999 -14.429 -29.986  -13.823
  0.70  3.0 -0.314 -93.467 -60.970  -61.706  -8.111 -17.192   -7.505
  1.00  3.0 -0.465 -65.366 -44.464  -45.042  -5.579 -12.011   -4.973
  1.50  3.0 -0.506 -43.509 -30.661  -31.059  -3.514  -8.502   -2.899
  2.00  3.0 -0.510 -32.579 -23.354  -23.624  -2.266  -6.572   -1.637
  3.00  3.0 -0.511 -21.629 -15.620  -15.707  -0.787  -4.290   -0.148
  5.00  3.0 -0.511 -12.774  -9.033   -8.887   0.398  -2.223    1.042
 10.00  3.0 -0.511  -5.937  -3.605   -3.126   1.089  -0.425    1.763
 30.00  3.0 -0.511  -0.242   1.239    2.339   1.349   1.745    3.054
100.00  3.0 -0.511   2.667   5.116    6.817   1.327   4.696    6.291
  0.01  4.0  0.012 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  4.0  0.005 -99.999 -99.999  -99.999 -58.655 -99.999  -58.049
  0.20  4.0 -0.013 -99.999 -99.999  -99.999 -29.171 -59.873  -28.565
  0.40  4.0 -0.067 -99.999 -99.999  -99.999 -14.429 -31.004  -13.823
  0.70  4.0 -0.174 -93.467 -59.964  -60.700  -8.111 -18.198   -7.505
  1.00  4.0 -0.302 -65.366 -43.642  -44.220  -5.579 -12.833   -4.973
  1.50  4.0 -0.464 -43.509 -30.519  -30.918  -3.514  -8.643   -2.899
  2.00  4.0 -0.497 -32.578 -23.322  -23.592  -2.266  -6.603   -1.637
  3.00  4.0 -0.507 -21.629 -15.614  -15.702  -0.787  -4.295   -0.148
  5.00  4.0 -0.510 -12.774  -9.032   -8.886   0.398  -2.224    1.042
 10.00  4.0 -0.511  -5.937  -3.605   -3.125   1.089  -0.425    1.763
 30.00  4.0 -0.511  -0.242   1.239    2.339   1.349   1.745    3.054
100.00  4.0 -0.511   2.667   5.116    6.817   1.327   4.696    6.291
  0.01  5.0  0.053 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  5.0  0.052 -99.999 -99.999  -99.999 -58.655 -99.999  -58.049
  0.20  5.0  0.047 -99.999 -99.999  -99.999 -29.171 -61.379  -28.565
  0.40  5.0  0.026 -99.999 -99.402  -99.999 -14.429 -32.173  -13.823
  0.70  5.0 -0.026 -93.467 -58.897  -59.633  -8.111 -19.265   -7.505
  1.00  5.0 -0.098 -65.366 -42.610  -43.189  -5.579 -13.864   -4.973
  1.50  5.0 -0.246 -43.509 -29.786  -30.184  -3.514  -9.376   -2.900
  2.00  5.0 -0.383 -32.578 -23.034  -23.304  -2.266  -6.889   -1.638
  3.00  5.0 -0.476 -21.629 -15.561  -15.648  -0.787  -4.347   -0.148
  5.00  5.0 -0.502 -12.774  -9.024   -8.878   0.398  -2.231    1.042
 10.00  5.0 -0.509  -5.937  -3.604   -3.125   1.089  -0.426    1.763
 30.00  5.0 -0.511  -0.242   1.239    2.339   1.349   1.745    3.054
100.00  5.0 -0.511   2.667   5.116    6.817   1.327   4.696    6.291
  0.01  6.0  0.215 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  6.0  0.214 -99.999 -99.999  -99.999 -58.656 -99.999  -58.051
  0.20  6.0  0.213 -99.999 -99.999  -99.999 -29.172 -65.564  -28.567
  0.40  6.0  0.206 -99.999 -97.129  -98.111 -14.430 -34.445  -13.825
  0.70  6.0  0.189 -93.467 -57.348  -58.084  -8.112 -20.814   -7.507
  1.00  6.0  0.161 -65.366 -41.307  -41.886  -5.580 -15.167   -4.975
  1.50  6.0  0.093 -43.509 -28.648  -29.046  -3.515 -10.514   -2.901
  2.00  6.0  0.001 -32.578 -22.067  -22.337  -2.267  -7.854   -1.639
  3.00  6.0 -0.212 -21.629 -15.118  -15.206  -0.788  -4.783   -0.149
  5.00  6.0 -0.420 -12.774  -8.941   -8.795   0.397  -2.311    1.041
 10.00  6.0 -0.491  -5.937  -3.595   -3.116   1.089  -0.434    1.762
 30.00  6.0 -0.509  -0.242   1.239    2.339   1.349   1.745    3.054
100.00  6.0 -0.511   2.667   5.116    6.817   1.327   4.696    6.291
  0.01  7.0  0.711 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  7.0  0.711 -99.999 -99.999  -99.999 -58.665 -99.999  -58.067
  0.20  7.0  0.711 -99.999 -99.999  -99.999 -29.181 -78.107  -28.583
  0.40  7.0  0.708 -99.999 -90.806  -91.788 -14.439 -40.768  -13.840
  0.70  7.0  0.701 -93.467 -53.665  -54.401  -8.121 -24.497   -7.522
  1.00  7.0  0.689 -65.366 -38.644  -39.223  -5.589 -17.830   -4.990
  1.50  7.0  0.662 -43.509 -26.737  -27.135  -3.523 -12.425   -2.916
  2.00  7.0  0.622 -32.578 -20.501  -20.771  -2.274  -9.420   -1.652
  3.00  7.0  0.510 -21.629 -13.904  -13.992  -0.795  -5.994   -0.161
  5.00  7.0  0.187 -12.772  -8.329   -8.184   0.393  -2.909    1.031
 10.00  7.0 -0.315  -5.934  -3.506   -3.027   1.087  -0.518    1.753
 30.00  7.0 -0.490  -0.242   1.242    2.342   1.349   1.742    3.051
100.00  7.0 -0.509   2.667   5.117    6.817   1.327   4.696    6.291
  0.01  8.0  1.936 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  8.0  1.936 -99.999 -99.999  -99.999 -58.728 -99.999  -58.169
  0.20  8.0  1.935 -99.999 -99.999  -99.999 -29.244 -99.999  -28.686
  0.40  8.0  1.934 -99.999 -75.360  -76.342 -14.502 -56.214  -13.944
  0.70  8.0  1.931 -93.467 -44.809  -45.545  -8.184 -33.353   -7.626
  1.00  8.0  1.925 -65.366 -32.414  -32.993  -5.652 -24.060   -5.094
  1.50  8.0  1.913 -43.509 -22.534  -22.932  -3.584 -16.628   -3.015
  2.00  8.0  1.895 -32.578 -17.295  -17.565  -2.331 -12.626   -1.745
  3.00  8.0  1.844 -21.629 -11.664  -11.752  -0.847  -8.234   -0.247
  5.00  8.0  1.681 -12.771  -6.838   -6.691   0.344  -4.410    0.953
 10.00  8.0  0.982  -5.921  -2.852   -2.375   1.055  -1.154    1.685
 30.00  8.0 -0.302  -0.240   1.274    2.373   1.343   1.712    3.022
100.00  8.0 -0.492   2.667   5.117    6.818   1.327   4.688    6.286
  0.01  9.0  4.671 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  9.0  4.671 -99.999 -99.999  -99.999 -59.228 -99.999  -58.902
  0.20  9.0  4.671 -99.999 -76.946  -78.234 -29.743 -99.999  -29.416
  0.40  9.0  4.671 -99.999 -40.885  -41.871 -14.997 -90.693  -14.667
  0.70  9.0  4.665 -93.467 -25.114  -25.857  -8.675 -53.044   -8.343
  1.00  9.0  4.665 -65.366 -18.574  -19.157  -6.141 -37.870   -5.807
  1.50  9.0  4.660 -43.509 -13.294  -13.700  -4.052 -25.860   -3.695
  2.00  9.0  4.650 -32.578 -10.341  -10.613  -2.764 -19.569   -2.374
  3.00  9.0  4.625 -21.629  -6.975   -7.074  -1.250 -12.905   -0.831
  5.00  9.0  4.551 -12.771  -3.917   -3.783  -0.032  -7.303    0.416
 10.00  9.0  4.197  -5.917  -1.218   -0.751   0.753  -2.768    1.267
 30.00  9.0  1.461  -0.225   1.565    2.659   1.278   1.426    2.757
100.00  9.0 -0.324   2.669   5.126    6.827   1.324   4.680    6.278
  0.01 10.0 10.608 -99.999   1.258    1.512 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999   1.258    1.512 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999   1.258    1.512 -99.999 -99.999  -99.999
  0.40 10.0 10.608 -99.999   1.259    1.514 -57.337 -99.999  -58.326
  0.70 10.0 10.608 -93.467   1.262    1.519 -33.296 -95.833  -34.044
  1.00 10.0 10.603 -65.366   1.262    1.522 -23.486 -67.796  -24.082
  1.50 10.0 10.603 -43.509   1.272    1.539 -15.724 -45.828  -16.149
  2.00 10.0 10.598 -32.578   1.282    1.559 -11.730 -34.558  -12.034
  3.00 10.0 10.588 -21.629   1.312    1.616  -7.612 -22.924   -7.750
  5.00 10.0 10.552 -12.771   1.396    1.769  -4.191 -13.353   -4.128
 10.00 10.0 10.389  -5.917   1.684    2.245  -1.499  -5.889   -1.196
 30.00 10.0  8.651  -0.209   2.711    3.803   0.618   0.229    1.662
100.00 10.0  1.351   2.690   5.207    6.909   1.290   4.597    6.194
  0.01 11.0 23.419 -99.999   4.268    5.356 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   4.268    5.356 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   4.268    5.355 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   4.268    5.355 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -93.467   4.269    5.356 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -65.366   4.268    5.356 -88.075 -99.999  -88.672
  1.50 11.0 23.419 -43.509   4.268    5.357 -58.784 -88.889  -59.208
  2.00 11.0 23.419 -32.578   4.269    5.357 -44.036 -66.867  -44.340
  3.00 11.0 23.414 -21.629   4.270    5.359 -29.158 -44.472  -29.296
  5.00 11.0 23.399 -12.771   4.273    5.365 -17.139 -26.302  -17.077
 10.00 11.0 23.322  -5.917   4.286    5.390  -8.014 -12.407   -7.712
 30.00 11.0 22.504  -0.208   4.440    5.668  -1.611  -2.097   -0.638
100.00 11.0 14.012   2.773   5.798    7.515   0.908   3.963    5.559
