 neg. daughter ti41 z=22 n=19 a=41 Q=-15.7800
 pos. daughter sc41 z=21 n=20 a=41 Q=-28.6435
              +++++++++ti41 -->sc41 +++++++++---------sc41 -->ti41 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  1.00  4.0 -0.302   0.910  -2.854    1.501 -81.598 -66.698  -67.276
  1.50  4.0 -0.464   0.910  -2.614    1.501 -54.567 -44.509  -44.906
  2.00  4.0 -0.497   0.909  -2.095    1.501 -41.051 -33.620  -33.888
  3.00  4.0 -0.507   0.901  -1.374    1.499 -27.523 -22.651  -22.734
  5.00  4.0 -0.510   0.851  -0.628    1.494 -16.591 -13.570  -13.416
 10.00  4.0 -0.511   0.738   0.215    1.634  -8.017  -6.200   -5.704
 30.00  4.0 -0.511   0.618   2.081    3.273  -2.324  -0.322    0.761
100.00  4.0 -0.511   0.485   4.777    6.402  -0.521   3.481    5.124
  0.01  5.0  0.053   0.910  -1.693    1.503 -99.999 -99.999  -99.999
  0.10  5.0  0.052   0.910  -1.701    1.503 -99.999 -99.999  -99.999
  0.20  5.0  0.047   0.910  -1.719    1.503 -99.999 -99.999  -99.999
  0.40  5.0  0.026   0.910  -1.772    1.503 -99.999 -99.999  -99.999
  0.70  5.0 -0.026   0.910  -1.829    1.502 -99.999 -96.292  -97.027
  1.00  5.0 -0.098   0.910  -1.866    1.502 -81.600 -67.729  -68.307
  1.50  5.0 -0.246   0.910  -1.898    1.502 -54.568 -45.242  -45.640
  2.00  5.0 -0.383   0.909  -1.814    1.502 -41.052 -33.909  -34.176
  3.00  5.0 -0.476   0.901  -1.322    1.500 -27.523 -22.704  -22.787
  5.00  5.0 -0.502   0.851  -0.620    1.494 -16.591 -13.579  -13.424
 10.00  5.0 -0.509   0.738   0.216    1.635  -8.017  -6.200   -5.705
 30.00  5.0 -0.511   0.618   2.081    3.273  -2.324  -0.322    0.761
100.00  5.0 -0.511   0.485   4.777    6.402  -0.521   3.481    5.124
  0.01  6.0  0.215   0.910  -0.896    1.514 -99.999 -99.999  -99.999
  0.10  6.0  0.214   0.910  -0.896    1.514 -99.999 -99.999  -99.999
  0.20  6.0  0.213   0.910  -0.893    1.515 -99.999 -99.999  -99.999
  0.40  6.0  0.206   0.910  -0.898    1.514 -99.999 -99.999  -99.999
  0.70  6.0  0.189   0.910  -0.904    1.514 -99.999 -97.841  -98.577
  1.00  6.0  0.161   0.910  -0.913    1.514 -81.609 -69.033  -69.611
  1.50  6.0  0.093   0.910  -0.926    1.514 -54.577 -46.380  -46.778
  2.00  6.0  0.001   0.909  -0.936    1.513 -41.059 -34.875  -35.143
  3.00  6.0 -0.212   0.901  -0.907    1.509 -27.528 -23.147  -23.230
  5.00  6.0 -0.420   0.851  -0.542    1.501 -16.594 -13.661  -13.507
 10.00  6.0 -0.491   0.738   0.225    1.638  -8.018  -6.209   -5.714
 30.00  6.0 -0.509   0.618   2.081    3.273  -2.325  -0.322    0.761
100.00  6.0 -0.511   0.485   4.777    6.402  -0.521   3.481    5.124
  0.01  7.0  0.711   0.910   0.036    1.609 -99.999 -99.999  -99.999
  0.10  7.0  0.711   0.910   0.036    1.609 -99.999 -99.999  -99.999
  0.20  7.0  0.711   0.910   0.037    1.609 -99.999 -99.999  -99.999
  0.40  7.0  0.708   0.910   0.037    1.610 -99.999 -99.999  -99.999
  0.70  7.0  0.701   0.910   0.037    1.610 -99.999 -99.999  -99.999
  1.00  7.0  0.689   0.910   0.038    1.610 -81.679 -71.696  -72.274
  1.50  7.0  0.662   0.910   0.041    1.611 -54.645 -48.291  -48.689
  2.00  7.0  0.622   0.909   0.043    1.612 -41.125 -36.441  -36.709
  3.00  7.0  0.510   0.901   0.039    1.609 -27.586 -24.361  -24.443
  5.00  7.0  0.187   0.852   0.001    1.584 -16.629 -14.273  -14.116
 10.00  7.0 -0.315   0.740   0.307    1.677  -8.025  -6.298   -5.802
 30.00  7.0 -0.490   0.619   2.084    3.276  -2.325  -0.325    0.757
100.00  7.0 -0.509   0.485   4.777    6.402  -0.521   3.480    5.124
  0.01  8.0  1.936   0.910   1.086    2.157 -99.999 -99.999  -99.999
  0.10  8.0  1.936   0.910   1.086    2.157 -99.999 -99.999  -99.999
  0.20  8.0  1.935   0.910   1.086    2.157 -99.999 -99.999  -99.999
  0.40  8.0  1.934   0.910   1.086    2.157 -99.999 -99.999  -99.999
  0.70  8.0  1.931   0.910   1.086    2.157 -99.999 -99.999  -99.999
  1.00  8.0  1.925   0.910   1.087    2.158 -82.206 -77.926  -78.503
  1.50  8.0  1.913   0.910   1.089    2.160 -55.158 -52.495  -52.889
  2.00  8.0  1.895   0.909   1.090    2.163 -41.619 -39.648  -39.907
  3.00  8.0  1.844   0.901   1.084    2.161 -28.038 -26.601  -26.662
  5.00  8.0  1.681   0.853   1.019    2.117 -16.958 -15.778  -15.595
 10.00  8.0  0.982   0.746   0.880    2.046  -8.130  -6.952   -6.441
 30.00  8.0 -0.302   0.623   2.115    3.307  -2.333  -0.356    0.726
100.00  8.0 -0.492   0.485   4.777    6.403  -0.521   3.480    5.123
  0.01  9.0  4.671   0.910   2.249    3.307 -99.999 -99.999  -99.999
  0.10  9.0  4.671   0.910   2.249    3.307 -99.999 -99.999  -99.999
  0.20  9.0  4.671   0.910   2.249    3.307 -99.999 -99.999  -99.999
  0.40  9.0  4.671   0.910   2.250    3.308 -99.999 -99.999  -99.999
  0.70  9.0  4.665   0.910   2.249    3.307 -99.999 -99.999  -99.999
  1.00  9.0  4.665   0.910   2.250    3.308 -92.010 -91.735  -92.128
  1.50  9.0  4.660   0.910   2.251    3.310 -61.938 -61.727  -61.896
  2.00  9.0  4.650   0.909   2.250    3.310 -46.721 -46.591  -46.594
  3.00  9.0  4.625   0.901   2.240    3.302 -31.326 -31.272  -31.074
  5.00  9.0  4.551   0.853   2.165    3.236 -18.736 -18.672  -18.276
 10.00  9.0  4.197   0.748   1.978    3.081  -8.905  -8.572   -7.973
 30.00  9.0  1.461   0.653   2.399    3.590  -2.431  -0.650    0.433
100.00  9.0 -0.324   0.488   4.786    6.411  -0.524   3.471    5.114
  0.01 10.0 10.608   0.910   3.591    4.760 -99.999 -99.999  -99.999
  0.10 10.0 10.608   0.910   3.592    4.761 -99.999 -99.999  -99.999
  0.20 10.0 10.608   0.910   3.592    4.761 -99.999 -99.999  -99.999
  0.40 10.0 10.608   0.910   3.592    4.761 -99.999 -99.999  -99.999
  0.70 10.0 10.608   0.910   3.592    4.761 -99.999 -99.999  -99.999
  1.00 10.0 10.603   0.910   3.591    4.760 -99.999 -99.999  -99.999
  1.50 10.0 10.603   0.910   3.592    4.761 -81.349 -81.695  -81.610
  2.00 10.0 10.598   0.909   3.591    4.761 -61.271 -61.580  -61.398
  3.00 10.0 10.588   0.901   3.582    4.751 -41.049 -41.291  -40.982
  5.00 10.0 10.552   0.853   3.512    4.677 -24.586 -24.721  -24.263
 10.00 10.0 10.389   0.748   3.341    4.493 -11.835 -11.693  -11.060
 30.00 10.0  8.651   0.686   3.464    4.676  -3.260  -1.854   -0.771
100.00 10.0  1.351   0.515   4.868    6.495  -0.562   3.389    5.031
  0.01 11.0 23.419   0.910   5.157    6.509 -99.999 -99.999  -99.999
  0.10 11.0 23.424   0.910   5.157    6.509 -99.999 -99.999  -99.999
  0.20 11.0 23.419   0.910   5.157    6.509 -99.999 -99.999  -99.999
  0.40 11.0 23.419   0.910   5.157    6.509 -99.999 -99.999  -99.999
  0.70 11.0 23.424   0.910   5.157    6.509 -99.999 -99.999  -99.999
  1.00 11.0 23.419   0.910   5.157    6.509 -99.999 -99.999  -99.999
  1.50 11.0 23.419   0.910   5.157    6.509 -99.999 -99.999  -99.999
  2.00 11.0 23.419   0.909   5.157    6.508 -93.579 -93.889  -93.706
  3.00 11.0 23.414   0.901   5.149    6.500 -62.596 -62.839  -62.529
  5.00 11.0 23.399   0.853   5.097    6.439 -37.535 -37.670  -37.212
 10.00 11.0 23.322   0.748   4.977    6.293 -18.353 -18.211  -17.578
 30.00 11.0 22.504   0.688   4.970    6.312  -5.541  -4.181   -3.098
100.00 11.0 14.012   0.633   5.474    7.115  -0.970   2.759    4.397
