 neg. daughter cr56 z=24 n=32 a=56 Q=-55.2653
 pos. daughter v56  z=23 n=33 a=56 Q=-44.6700
              +++++++++cr56 -->v56  +++++++++---------v56  -->cr56 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.20  3.0 -0.055 -99.999 -99.999  -99.999   0.505 -29.361    1.179
  0.40  3.0 -0.147 -99.999 -99.999  -99.999   0.505 -15.262    1.179
  0.70  3.0 -0.314 -99.999 -82.123  -82.860   0.505  -8.780    1.179
  1.00  3.0 -0.465 -87.412 -58.878  -59.457   0.505  -6.140    1.179
  1.50  3.0 -0.506 -57.744 -39.893  -40.292   0.505  -4.673    1.179
  2.00  3.0 -0.510 -42.915 -30.168  -30.439   0.505  -3.948    1.179
  3.00  3.0 -0.511 -28.119 -20.349  -20.436   0.515  -3.103    1.194
  5.00  3.0 -0.511 -16.415 -12.214  -12.069   0.765  -2.116    1.513
 10.00  3.0 -0.511  -7.964  -5.253   -4.789   1.879  -0.234    2.701
 30.00  3.0 -0.511  -1.827   0.800    1.797   3.121   2.742    4.326
100.00  3.0 -0.511   1.591   4.516    6.122   3.509   5.448    7.146
  0.01  4.0  0.012 -99.999 -99.999  -99.999   0.505 -99.999    1.179
  0.10  4.0  0.005 -99.999 -99.999  -99.999   0.505 -57.578    1.179
  0.20  4.0 -0.013 -99.999 -99.999  -99.999   0.505 -30.416    1.179
  0.40  4.0 -0.067 -99.999 -99.999  -99.999   0.505 -16.280    1.179
  0.70  4.0 -0.174 -99.999 -81.117  -81.854   0.505  -9.786    1.179
  1.00  4.0 -0.302 -87.412 -58.056  -58.635   0.505  -6.962    1.179
  1.50  4.0 -0.464 -57.744 -39.751  -40.150   0.505  -4.814    1.179
  2.00  4.0 -0.497 -42.915 -30.136  -30.408   0.505  -3.979    1.179
  3.00  4.0 -0.507 -28.119 -20.344  -20.430   0.515  -3.108    1.194
  5.00  4.0 -0.510 -16.415 -12.214  -12.069   0.765  -2.116    1.513
 10.00  4.0 -0.511  -7.964  -5.253   -4.789   1.879  -0.234    2.701
 30.00  4.0 -0.511  -1.827   0.800    1.797   3.121   2.742    4.326
100.00  4.0 -0.511   1.591   4.516    6.122   3.509   5.448    7.146
  0.01  5.0  0.053 -99.999 -99.999  -99.999   0.505 -99.999    1.178
  0.10  5.0  0.052 -99.999 -99.999  -99.999   0.505 -59.921    1.178
  0.20  5.0  0.047 -99.999 -99.999  -99.999   0.505 -31.923    1.178
  0.40  5.0  0.026 -99.999 -99.999  -99.999   0.505 -17.448    1.178
  0.70  5.0 -0.026 -99.999 -80.051  -80.787   0.505 -10.853    1.178
  1.00  5.0 -0.098 -87.412 -57.024  -57.603   0.505  -7.993    1.178
  1.50  5.0 -0.246 -57.744 -39.018  -39.417   0.505  -5.546    1.178
  2.00  5.0 -0.383 -42.915 -29.848  -30.119   0.505  -4.265    1.179
  3.00  5.0 -0.476 -28.119 -20.290  -20.377   0.515  -3.160    1.194
  5.00  5.0 -0.502 -16.415 -12.205  -12.060   0.765  -2.124    1.513
 10.00  5.0 -0.509  -7.964  -5.252   -4.788   1.879  -0.235    2.701
 30.00  5.0 -0.511  -1.827   0.800    1.797   3.121   2.742    4.326
100.00  5.0 -0.511   1.591   4.516    6.122   3.509   5.448    7.146
  0.01  6.0  0.215 -99.999 -99.999  -99.999   0.504 -99.999    1.177
  0.10  6.0  0.214 -99.999 -99.999  -99.999   0.504 -68.111    1.177
  0.20  6.0  0.213 -99.999 -99.999  -99.999   0.504 -36.108    1.177
  0.40  6.0  0.206 -99.999 -99.999  -99.999   0.504 -19.721    1.177
  0.70  6.0  0.189 -99.999 -78.529  -79.266   0.504 -12.402    1.177
  1.00  6.0  0.161 -87.412 -55.721  -56.300   0.504  -9.296    1.177
  1.50  6.0  0.093 -57.744 -37.880  -38.279   0.504  -6.684    1.177
  2.00  6.0  0.001 -42.915 -28.881  -29.152   0.504  -5.230    1.178
  3.00  6.0 -0.212 -28.119 -19.848  -19.934   0.515  -3.596    1.193
  5.00  6.0 -0.420 -16.414 -12.123  -11.978   0.765  -2.204    1.512
 10.00  6.0 -0.491  -7.963  -5.243   -4.780   1.879  -0.243    2.701
 30.00  6.0 -0.509  -1.826   0.800    1.798   3.121   2.742    4.326
100.00  6.0 -0.511   1.591   4.516    6.122   3.509   5.448    7.146
  0.01  7.0  0.711 -99.999 -99.999  -99.999   0.497 -99.999    1.166
  0.10  7.0  0.711 -99.999 -99.999  -99.999   0.498 -93.170    1.167
  0.20  7.0  0.711 -99.999 -99.999  -99.999   0.498 -48.650    1.166
  0.40  7.0  0.708 -99.999 -99.999  -99.999   0.498 -26.044    1.166
  0.70  7.0  0.701 -99.999 -74.846  -75.583   0.498 -16.085    1.167
  1.00  7.0  0.689 -87.412 -53.058  -53.637   0.498 -11.959    1.167
  1.50  7.0  0.662 -57.744 -35.969  -36.368   0.498  -8.595    1.167
  2.00  7.0  0.622 -42.915 -27.315  -27.587   0.498  -6.796    1.167
  3.00  7.0  0.510 -28.118 -18.609  -18.697   0.510  -4.807    1.184
  5.00  7.0  0.187 -16.412 -11.511  -11.366   0.762  -2.802    1.507
 10.00  7.0 -0.315  -7.960  -5.154   -4.691   1.878  -0.327    2.698
 30.00  7.0 -0.490  -1.826   0.803    1.801   3.121   2.739    4.324
100.00  7.0 -0.509   1.591   4.516    6.122   3.509   5.448    7.146
  0.01  8.0  1.936 -99.999 -99.999  -99.999   0.449 -99.999    1.087
  0.10  8.0  1.936 -99.999 -99.999  -99.999   0.449 -99.999    1.088
  0.20  8.0  1.935 -99.999 -99.999  -99.999   0.450 -79.504    1.090
  0.40  8.0  1.934 -99.999 -99.999  -99.999   0.452 -41.490    1.092
  0.70  8.0  1.931 -99.999 -65.991  -66.727   0.452 -24.941    1.093
  1.00  8.0  1.925 -87.412 -46.828  -47.407   0.452 -18.189    1.093
  1.50  8.0  1.913 -57.744 -31.766  -32.165   0.453 -12.798    1.094
  2.00  8.0  1.895 -42.915 -24.109  -24.380   0.453 -10.002    1.095
  3.00  8.0  1.844 -28.118 -16.369  -16.457   0.466  -7.046    1.114
  5.00  8.0  1.681 -16.412 -10.005   -9.860   0.732  -4.303    1.461
 10.00  8.0  0.982  -7.950  -4.501   -4.038   1.865  -0.961    2.673
 30.00  8.0 -0.302  -1.825   0.835    1.832   3.118   2.709    4.304
100.00  8.0 -0.492   1.591   4.517    6.123   3.509   5.447    7.145
  0.01  9.0  4.671 -99.999 -99.999  -99.999   0.083 -99.999    0.563
  0.10  9.0  4.671 -99.999 -99.999  -99.999   0.083 -99.999    0.563
  0.20  9.0  4.671 -99.999 -99.999  -99.999   0.083 -99.999    0.563
  0.40  9.0  4.671 -99.999 -78.971  -79.953   0.084 -75.968    0.563
  0.70  9.0  4.665 -99.999 -46.277  -47.014   0.085 -44.632    0.566
  1.00  9.0  4.665 -87.412 -32.997  -33.576   0.085 -31.999    0.567
  1.50  9.0  4.660 -57.744 -22.512  -22.912   0.087 -22.030    0.570
  2.00  9.0  4.650 -42.915 -17.171  -17.442   0.090 -16.945    0.576
  3.00  9.0  4.625 -28.118 -11.702  -11.790   0.115 -11.718    0.619
  5.00  9.0  4.551 -16.412  -7.116   -6.970   0.485  -7.196    1.134
 10.00  9.0  4.197  -7.946  -2.881   -2.419   1.743  -2.575    2.491
 30.00  9.0  1.461  -1.812   1.131    2.128   3.080   2.425    4.134
100.00  9.0 -0.324   1.593   4.525    6.131   3.506   5.439    7.137
  0.01 10.0 10.608 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999 -51.926  -52.038 -58.792 -99.999  -60.379
  0.20 10.0 10.608 -99.999 -26.524  -26.634 -32.160 -99.999  -33.448
  0.40 10.0 10.608 -99.999 -13.819  -13.926 -18.396 -99.999  -19.384
  0.70 10.0 10.608 -99.999  -8.364   -8.461 -12.309 -87.421  -12.871
  1.00 10.0 10.603 -87.412  -6.177   -6.260  -9.101 -61.925   -9.151
  1.50 10.0 10.603 -57.744  -4.441   -4.489  -5.998 -41.998   -5.831
  2.00 10.0 10.598 -42.915  -3.541   -3.542  -4.323 -31.934   -4.127
  3.00 10.0 10.588 -28.118  -2.524   -2.425  -2.581 -21.737   -2.353
  5.00 10.0 10.552 -16.412  -1.374   -1.152  -1.009 -13.245   -0.713
 10.00 10.0 10.389  -7.946   0.224    0.691   0.684  -5.696    1.141
 30.00 10.0  8.651  -1.798   2.332    3.330   2.654   1.231    3.434
100.00 10.0  1.351   1.610   4.608    6.215   3.477   5.357    7.054
  0.01 11.0 23.419 -99.999   4.071    5.001 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   4.072    5.002 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   4.071    5.001 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   4.071    5.001 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -99.999   4.072    5.002 -95.400 -99.999  -96.147
  1.00 11.0 23.419 -87.412   4.072    5.002 -67.204 -99.999  -67.798
  1.50 11.0 23.419 -57.744   4.072    5.003 -45.140 -85.060  -45.560
  2.00 11.0 23.419 -42.915   4.073    5.005 -33.996 -64.243  -34.294
  3.00 11.0 23.414 -28.118   4.075    5.008 -22.667 -43.284  -22.795
  5.00 11.0 23.399 -16.412   4.082    5.020 -13.246 -26.195  -13.165
 10.00 11.0 23.322  -7.946   4.108    5.068  -5.507 -12.214   -5.162
 30.00 11.0 22.504  -1.797   4.315    5.438   0.583  -1.096    1.274
100.00 11.0 14.012   1.681   5.224    6.839   3.136   4.730    6.424
