 neg. daughter fe58 z=26 n=32 a=58 Q=-62.1518
 pos. daughter mn58 z=25 n=33 a=58 Q=-55.8323
              +++++++++fe58 -->mn58 +++++++++---------mn58 -->fe58 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.01  5.0  0.053 -99.999 -99.999  -99.999  -0.560 -99.999   -0.052
  0.10  5.0  0.052 -99.999 -99.999  -99.999  -0.602 -60.407   -0.096
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -0.752 -32.508   -0.253
  0.40  5.0  0.026 -99.999 -84.013  -84.991  -0.883 -18.095   -0.401
  0.70  5.0 -0.026 -98.613 -49.500  -50.230  -0.914 -11.474   -0.451
  1.00  5.0 -0.098 -68.327 -35.559  -36.130  -0.908  -8.581   -0.457
  1.50  5.0 -0.246 -44.747 -24.596  -24.983  -0.886  -6.086   -0.445
  2.00  5.0 -0.383 -32.952 -18.952  -19.207  -0.866  -4.771   -0.430
  3.00  5.0 -0.476 -21.184 -12.857  -12.924  -0.836  -3.618   -0.398
  5.00  5.0 -0.502 -11.897  -7.622   -7.449  -0.611  -2.606   -0.071
 10.00  5.0 -0.509  -5.258  -3.053   -2.560   0.430  -1.002    1.100
 30.00  5.0 -0.511  -0.422   1.559    2.608   1.599   1.915    3.246
100.00  5.0 -0.511   2.628   4.998    6.659   1.983   4.813    6.462
  0.01  6.0  0.215 -99.999 -99.999  -99.999  -0.563 -99.999   -0.057
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -0.606 -68.597   -0.101
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -0.756 -36.693   -0.258
  0.40  6.0  0.206 -99.999 -81.740  -82.718  -0.887 -20.367   -0.406
  0.70  6.0  0.189 -98.613 -47.950  -48.680  -0.918 -13.024   -0.457
  1.00  6.0  0.161 -68.327 -34.256  -34.827  -0.913  -9.884   -0.463
  1.50  6.0  0.093 -44.747 -23.458  -23.845  -0.890  -7.224   -0.451
  2.00  6.0  0.001 -32.952 -17.986  -18.241  -0.870  -5.736   -0.436
  3.00  6.0 -0.212 -21.184 -12.415  -12.481  -0.839  -4.054   -0.402
  5.00  6.0 -0.420 -11.896  -7.539   -7.366  -0.612  -2.685   -0.073
 10.00  6.0 -0.491  -5.258  -3.044   -2.551   0.430  -1.011    1.099
 30.00  6.0 -0.509  -0.422   1.559    2.608   1.599   1.915    3.246
100.00  6.0 -0.511   2.628   4.998    6.659   1.983   4.813    6.462
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -0.587 -99.999   -0.090
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -0.628 -93.656   -0.132
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -0.779 -49.236   -0.290
  0.40  7.0  0.708 -99.999 -75.417  -76.396  -0.913 -26.690   -0.442
  0.70  7.0  0.701 -98.613 -44.267  -44.998  -0.947 -16.707   -0.496
  1.00  7.0  0.689 -68.327 -31.595  -32.165  -0.943 -12.547   -0.505
  1.50  7.0  0.662 -44.747 -21.549  -21.935  -0.921  -9.135   -0.494
  2.00  7.0  0.622 -32.952 -16.420  -16.675  -0.900  -7.302   -0.478
  3.00  7.0  0.510 -21.184 -11.201  -11.267  -0.866  -5.265   -0.440
  5.00  7.0  0.187 -11.895  -6.927   -6.754  -0.625  -3.285   -0.094
 10.00  7.0 -0.315  -5.255  -2.955   -2.462   0.427  -1.095    1.090
 30.00  7.0 -0.490  -0.421   1.562    2.611   1.598   1.912    3.243
100.00  7.0 -0.509   2.628   4.998    6.659   1.983   4.813    6.461
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -0.714 -99.999   -0.262
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -0.760 -99.999   -0.309
  0.20  8.0  1.935 -99.999 -99.999  -99.999  -0.920 -80.089   -0.477
  0.40  8.0  1.934 -99.999 -59.970  -60.950  -1.074 -42.136   -0.650
  0.70  8.0  1.931 -98.613 -35.412  -36.143  -1.126 -25.563   -0.725
  1.00  8.0  1.925 -68.327 -25.363  -25.935  -1.131 -18.777   -0.746
  1.50  8.0  1.913 -44.747 -17.346  -17.733  -1.116 -13.338   -0.747
  2.00  8.0  1.895 -32.952 -13.213  -13.468  -1.098 -10.508   -0.735
  3.00  8.0  1.844 -21.184  -8.962   -9.028  -1.054  -7.505   -0.683
  5.00  8.0  1.681 -11.894  -5.430   -5.256  -0.738  -4.786   -0.231
 10.00  8.0  0.982  -5.245  -2.302   -1.812   0.393  -1.731    1.018
 30.00  8.0 -0.302  -0.420   1.594    2.642   1.593   1.882    3.215
100.00  8.0 -0.492   2.629   4.999    6.660   1.983   4.812    6.461
  0.01  9.0  4.671 -99.999 -99.999  -99.999  -1.624 -99.999   -1.541
  0.10  9.0  4.671 -99.999 -90.163  -91.750  -1.664 -99.999   -1.579
  0.20  9.0  4.671 -99.999 -47.695  -48.980  -1.836 -99.999   -1.750
  0.40  9.0  4.671 -99.999 -25.943  -26.924  -2.040 -76.615   -1.955
  0.70  9.0  4.665 -98.613 -16.219  -16.934  -2.170 -45.254   -2.088
  1.00  9.0  4.665 -68.327 -12.028  -12.569  -2.239 -32.586   -2.158
  1.50  9.0  4.660 -44.747  -8.521   -8.865  -2.292 -22.570   -2.209
  2.00  9.0  4.650 -32.952  -6.611   -6.819  -2.304 -17.451   -2.211
  3.00  9.0  4.625 -21.184  -4.539   -4.554  -2.186 -12.177   -1.987
  5.00  9.0  4.551 -11.894  -2.669   -2.450  -1.337  -7.679   -0.920
 10.00  9.0  4.197  -5.242  -0.690   -0.200   0.076  -3.346    0.589
 30.00  9.0  1.461  -0.407   1.887    2.934   1.528   1.597    2.954
100.00  9.0 -0.324   2.630   5.007    6.669   1.980   4.804    6.452
  0.01 10.0 10.608 -99.999   1.700    1.981 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999   1.700    1.981 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999   1.700    1.981 -99.999 -99.999  -99.999
  0.40 10.0 10.608 -99.999   1.701    1.983 -58.161 -99.999  -59.150
  0.70 10.0 10.608 -98.613   1.703    1.987 -34.433 -88.043  -35.182
  1.00 10.0 10.603 -68.327   1.704    1.990 -24.776 -62.513  -25.372
  1.50 10.0 10.603 -44.747   1.713    2.005 -17.158 -42.538  -17.582
  2.00 10.0 10.598 -32.952   1.722    2.023 -13.237 -32.440  -13.541
  3.00 10.0 10.588 -21.184   1.750    2.076  -9.149 -22.195   -9.287
  5.00 10.0 10.552 -11.894   1.833    2.228  -5.529 -13.729   -5.466
 10.00 10.0 10.389  -5.242   2.108    2.687  -2.164  -6.467   -1.859
 30.00 10.0  8.651  -0.392   3.062    4.113   0.869   0.401    1.872
100.00 10.0  1.351   2.647   5.089    6.751   1.946   4.721    6.369
  0.01 11.0 23.419 -99.999   4.673    5.759 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   4.673    5.760 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   4.673    5.759 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   4.673    5.759 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -98.613   4.673    5.760 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -68.327   4.673    5.760 -89.367 -99.999  -89.963
  1.50 11.0 23.419 -44.747   4.673    5.760 -60.217 -85.600  -60.642
  2.00 11.0 23.419 -32.952   4.674    5.761 -45.544 -64.749  -45.849
  3.00 11.0 23.414 -21.184   4.675    5.763 -30.695 -43.743  -30.833
  5.00 11.0 23.399 -11.894   4.677    5.768 -18.476 -26.678  -18.413
 10.00 11.0 23.322  -5.242   4.691    5.794  -8.675 -12.985   -8.372
 30.00 11.0 22.504  -0.391   4.825    6.038  -1.359  -1.925   -0.426
100.00 11.0 14.012   2.714   5.691    7.364   1.564   4.091    5.736
