 neg. daughter cr54 z=24 n=30 a=54 Q=-56.9313
 pos. daughter v54  z=23 n=31 a=54 Q=-49.9310
              +++++++++cr54 -->v54  +++++++++---------v54  -->cr54 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.10  3.0 -0.018 -99.999 -99.999  -99.999  -1.749 -57.051   -1.503
  0.20  3.0 -0.055 -99.999 -99.999  -99.999  -1.739 -29.986   -1.486
  0.40  3.0 -0.147 -99.999 -94.916  -95.889  -1.563 -15.864   -1.207
  0.70  3.0 -0.314 -99.999 -56.671  -57.395  -1.242  -9.325   -0.806
  1.00  3.0 -0.465 -69.513 -41.036  -41.600  -1.047  -6.626   -0.593
  1.50  3.0 -0.506 -45.654 -27.906  -28.288  -0.880  -5.085   -0.421
  2.00  3.0 -0.510 -33.694 -21.093  -21.343  -0.804  -4.318   -0.344
  3.00  3.0 -0.511 -21.734 -14.106  -14.168  -0.747  -3.435   -0.287
  5.00  3.0 -0.511 -12.262  -8.332   -8.151  -0.722  -2.506   -0.242
 10.00  3.0 -0.511  -5.452  -3.690   -3.160  -0.077  -1.272    0.671
 30.00  3.0 -0.511  -0.354   1.159    2.244   1.666   1.626    3.046
100.00  3.0 -0.511   2.324   4.846    6.513   2.312   4.784    6.428
  0.01  4.0  0.012 -99.999 -99.999  -99.999  -1.749 -99.999   -1.504
  0.10  4.0  0.005 -99.999 -99.999  -99.999  -1.749 -58.207   -1.504
  0.20  4.0 -0.013 -99.999 -99.999  -99.999  -1.740 -31.041   -1.487
  0.40  4.0 -0.067 -99.999 -93.898  -94.871  -1.564 -16.882   -1.207
  0.70  4.0 -0.174 -99.999 -55.664  -56.388  -1.243 -10.332   -0.806
  1.00  4.0 -0.302 -69.513 -40.214  -40.778  -1.047  -7.448   -0.593
  1.50  4.0 -0.464 -45.654 -27.765  -28.146  -0.880  -5.226   -0.421
  2.00  4.0 -0.497 -33.694 -21.061  -21.311  -0.804  -4.349   -0.344
  3.00  4.0 -0.507 -21.734 -14.100  -14.162  -0.747  -3.441   -0.287
  5.00  4.0 -0.510 -12.262  -8.331   -8.150  -0.722  -2.507   -0.242
 10.00  4.0 -0.511  -5.452  -3.690   -3.160  -0.077  -1.272    0.671
 30.00  4.0 -0.511  -0.354   1.159    2.244   1.666   1.626    3.046
100.00  4.0 -0.511   2.324   4.846    6.513   2.312   4.784    6.428
  0.01  5.0  0.053 -99.999 -99.999  -99.999  -1.752 -99.999   -1.508
  0.10  5.0  0.052 -99.999 -99.999  -99.999  -1.752 -60.551   -1.508
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -1.743 -32.547   -1.490
  0.40  5.0  0.026 -99.999 -92.729  -93.702  -1.565 -18.051   -1.209
  0.70  5.0 -0.026 -99.999 -54.598  -55.322  -1.243 -11.398   -0.807
  1.00  5.0 -0.098 -69.513 -39.183  -39.747  -1.048  -8.479   -0.594
  1.50  5.0 -0.246 -45.654 -27.031  -27.412  -0.881  -5.959   -0.421
  2.00  5.0 -0.383 -33.694 -20.772  -21.023  -0.804  -4.635   -0.344
  3.00  5.0 -0.476 -21.734 -14.047  -14.109  -0.748  -3.493   -0.288
  5.00  5.0 -0.502 -12.262  -8.323   -8.142  -0.722  -2.515   -0.243
 10.00  5.0 -0.509  -5.452  -3.689   -3.159  -0.077  -1.273    0.671
 30.00  5.0 -0.511  -0.354   1.159    2.244   1.666   1.626    3.046
100.00  5.0 -0.511   2.324   4.846    6.513   2.312   4.784    6.428
  0.01  6.0  0.215 -99.999 -99.999  -99.999  -1.768 -99.999   -1.528
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -1.770 -68.741   -1.528
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -1.760 -36.732   -1.510
  0.40  6.0  0.206 -99.999 -90.456  -91.430  -1.577 -20.324   -1.222
  0.70  6.0  0.189 -99.999 -53.048  -53.772  -1.250 -12.948   -0.814
  1.00  6.0  0.161 -69.513 -37.879  -38.444  -1.053  -9.782   -0.600
  1.50  6.0  0.093 -45.654 -25.893  -26.274  -0.885  -7.097   -0.427
  2.00  6.0  0.001 -33.694 -19.806  -20.056  -0.807  -5.600   -0.349
  3.00  6.0 -0.212 -21.734 -13.604  -13.666  -0.750  -3.929   -0.292
  5.00  6.0 -0.420 -12.261  -8.240   -8.059  -0.723  -2.595   -0.247
 10.00  6.0 -0.491  -5.452  -3.680   -3.150  -0.078  -1.282    0.669
 30.00  6.0 -0.509  -0.354   1.159    2.245   1.666   1.625    3.046
100.00  6.0 -0.511   2.324   4.846    6.513   2.312   4.784    6.428
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -1.866 -99.999   -1.646
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -1.866 -93.799   -1.646
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -1.853 -49.275   -1.623
  0.40  7.0  0.708 -99.999 -84.136  -85.110  -1.643 -26.646   -1.292
  0.70  7.0  0.701 -99.999 -49.369  -50.094  -1.291 -16.631   -0.860
  1.00  7.0  0.689 -69.513 -35.216  -35.781  -1.086 -12.445   -0.641
  1.50  7.0  0.662 -45.654 -23.991  -24.372  -0.914  -9.008   -0.465
  2.00  7.0  0.622 -33.694 -18.240  -18.490  -0.835  -7.166   -0.386
  3.00  7.0  0.510 -21.734 -12.391  -12.452  -0.774  -5.140   -0.326
  5.00  7.0  0.187 -12.260  -7.629   -7.448  -0.739  -3.195   -0.277
 10.00  7.0 -0.315  -5.449  -3.591   -3.063  -0.080  -1.366    0.659
 30.00  7.0 -0.490  -0.354   1.162    2.248   1.666   1.622    3.043
100.00  7.0 -0.509   2.324   4.846    6.513   2.312   4.784    6.428
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -2.446 -99.999   -2.294
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -2.446 -99.999   -2.294
  0.20  8.0  1.935 -99.999 -99.999  -99.999  -2.415 -80.128   -2.236
  0.40  8.0  1.934 -99.999 -68.886  -69.862  -1.988 -42.092   -1.629
  0.70  8.0  1.931 -99.999 -40.671  -41.397  -1.511 -25.487   -1.104
  1.00  8.0  1.925 -69.513 -29.109  -29.674  -1.280 -18.675   -0.871
  1.50  8.0  1.913 -45.654 -19.857  -20.231  -1.097 -13.211   -0.692
  2.00  8.0  1.895 -33.694 -15.084  -15.324  -1.014 -10.372   -0.612
  3.00  8.0  1.844 -21.734 -10.170  -10.226  -0.946  -7.380   -0.544
  5.00  8.0  1.681 -12.259  -6.131   -5.946  -0.885  -4.696   -0.463
 10.00  8.0  0.982  -5.437  -2.941   -2.416  -0.110  -2.004    0.596
 30.00  8.0 -0.302  -0.352   1.193    2.278   1.662   1.592    3.019
100.00  8.0 -0.492   2.324   4.847    6.514   2.312   4.783    6.427
  0.01  9.0  4.671 -99.999 -99.999  -99.999  -4.954 -99.999   -5.382
  0.10  9.0  4.671 -99.999 -99.999  -99.999  -4.950 -99.999   -5.371
  0.20  9.0  4.671 -99.999 -66.339  -67.623  -4.343 -99.999   -4.274
  0.40  9.0  4.671 -99.999 -35.588  -36.551  -3.082 -76.571   -2.933
  0.70  9.0  4.665 -99.999 -21.717  -22.425  -2.501 -45.178   -2.350
  1.00  9.0  4.665 -69.513 -15.872  -16.414  -2.278 -32.485   -2.128
  1.50  9.0  4.660 -45.654 -11.067  -11.410  -2.115 -22.443   -1.965
  2.00  9.0  4.650 -33.694  -8.499   -8.704  -2.038 -17.316   -1.882
  3.00  9.0  4.625 -21.734  -5.767   -5.784  -1.950 -12.052   -1.773
  5.00  9.0  4.551 -12.259  -3.396   -3.174  -1.754  -7.589   -1.440
 10.00  9.0  4.197  -5.433  -1.378   -0.840  -0.339  -3.620    0.306
 30.00  9.0  1.461  -0.339   1.485    2.565   1.614   1.307    2.798
100.00  9.0 -0.324   2.326   4.855    6.522   2.309   4.774    6.419
  0.01 10.0 10.608 -99.999  -0.267    0.166 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -0.267    0.166 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999  -0.267    0.166 -98.063 -99.999  -99.017
  0.40 10.0 10.608 -99.999  -0.266    0.167 -50.338 -99.999  -51.080
  0.70 10.0 10.608 -99.999  -0.265    0.169 -29.689 -87.966  -30.303
  1.00 10.0 10.603 -69.513  -0.264    0.171 -21.334 -62.411  -21.836
  1.50 10.0 10.603 -45.654  -0.241    0.196 -14.774 -42.411  -15.134
  2.00 10.0 10.598 -33.694  -0.177    0.266 -11.419 -32.305  -11.668
  3.00 10.0 10.588 -21.734   0.043    0.500  -7.925 -22.070   -8.015
  5.00 10.0 10.552 -12.259   0.460    0.947  -4.810 -13.639   -4.700
 10.00 10.0 10.389  -5.433   1.189    1.793  -1.843  -6.740   -1.478
 30.00 10.0  8.651  -0.324   2.644    3.715   1.091   0.111    1.907
100.00 10.0  1.351   2.345   4.937    6.605   2.278   4.692    6.336
  0.01 11.0 23.419 -99.999   4.270    5.275 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   4.271    5.276 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   4.270    5.275 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   4.270    5.275 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -99.999   4.271    5.276 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -69.513   4.270    5.276 -85.697 -99.999  -86.292
  1.50 11.0 23.419 -45.654   4.271    5.277 -57.690 -85.472  -58.111
  2.00 11.0 23.419 -33.694   4.272    5.278 -43.611 -64.613  -43.911
  3.00 11.0 23.414 -21.734   4.275    5.283 -29.380 -43.618  -29.511
  5.00 11.0 23.399 -12.259   4.282    5.295 -17.679 -26.588  -17.604
 10.00 11.0 23.322  -5.433   4.306    5.337  -8.277 -13.258   -7.947
 30.00 11.0 22.504  -0.323   4.489    5.669  -1.053  -2.215   -0.321
100.00 11.0 14.012   2.424   5.538    7.217   1.920   4.061    5.702
