 neg. daughter ar40 z=18 n=22 a=40 Q=-35.0402
 pos. daughter cl40 z=17 n=23 a=40 Q=-27.5400
              +++++++++ar40 -->cl40 +++++++++---------cl40 -->ar40 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  3.00  4.0 -0.507 -21.683 -16.197  -16.260  -1.898  -4.170   -1.559
  5.00  4.0 -0.510 -12.467  -9.931   -9.750  -1.732  -3.197   -1.335
 10.00  4.0 -0.511  -5.871  -4.912   -4.285  -1.584  -1.933   -0.819
 30.00  4.0 -0.511  -0.832   0.058    1.324  -1.575   0.663    1.737
100.00  4.0 -0.511   1.797   4.052    5.773  -1.637   4.351    5.921
  0.01  5.0  0.053 -99.999 -99.999  -99.999  -2.010 -99.999   -1.703
  0.10  5.0  0.052 -99.999 -99.999  -99.999  -2.010 -60.819   -1.703
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -2.010 -32.905   -1.703
  0.40  5.0  0.026 -99.999 -99.802  -99.999  -2.009 -18.489   -1.703
  0.70  5.0 -0.026 -96.843 -59.071  -59.799  -2.009 -11.925   -1.703
  1.00  5.0 -0.098 -67.467 -42.691  -43.259  -2.009  -9.078   -1.702
  1.50  5.0 -0.246 -44.612 -29.860  -30.244  -2.004  -6.629   -1.695
  2.00  5.0 -0.383 -33.169 -23.266  -23.518  -1.984  -5.346   -1.669
  3.00  5.0 -0.476 -21.683 -16.143  -16.206  -1.899  -4.222   -1.560
  5.00  5.0 -0.502 -12.467  -9.923   -9.742  -1.733  -3.205   -1.336
 10.00  5.0 -0.509  -5.871  -4.912   -4.284  -1.585  -1.934   -0.819
 30.00  5.0 -0.511  -0.832   0.058    1.324  -1.575   0.663    1.737
100.00  5.0 -0.511   1.797   4.052    5.773  -1.637   4.351    5.921
  0.01  6.0  0.215 -99.999 -99.999  -99.999  -2.019 -99.999   -1.718
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -2.019 -69.009   -1.717
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -2.019 -37.090   -1.717
  0.40  6.0  0.206 -99.999 -97.529  -98.507  -2.018 -20.762   -1.717
  0.70  6.0  0.189 -96.843 -57.521  -58.249  -2.018 -13.475   -1.716
  1.00  6.0  0.161 -67.467 -41.388  -41.956  -2.017 -10.381   -1.715
  1.50  6.0  0.093 -44.612 -28.722  -29.106  -2.012  -7.767   -1.707
  2.00  6.0  0.001 -33.169 -22.299  -22.551  -1.990  -6.311   -1.679
  3.00  6.0 -0.212 -21.682 -15.701  -15.764  -1.903  -4.659   -1.568
  5.00  6.0 -0.420 -12.466  -9.840   -9.660  -1.734  -3.284   -1.344
 10.00  6.0 -0.491  -5.871  -4.903   -4.276  -1.585  -1.942   -0.825
 30.00  6.0 -0.509  -0.832   0.058    1.324  -1.575   0.663    1.737
100.00  6.0 -0.511   1.797   4.052    5.773  -1.637   4.351    5.921
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -2.079 -99.999   -1.803
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -2.082 -94.068   -1.806
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -2.082 -49.632   -1.806
  0.40  7.0  0.708 -99.999 -91.207  -92.184  -2.081 -27.085   -1.806
  0.70  7.0  0.701 -96.843 -53.838  -54.567  -2.081 -17.158   -1.804
  1.00  7.0  0.689 -67.467 -38.725  -39.293  -2.080 -13.044   -1.802
  1.50  7.0  0.662 -44.612 -26.811  -27.195  -2.072  -9.678   -1.790
  2.00  7.0  0.622 -33.169 -20.743  -20.993  -2.046  -7.877   -1.756
  3.00  7.0  0.510 -21.682 -14.487  -14.550  -1.946  -5.870   -1.630
  5.00  7.0  0.187 -12.464  -9.229   -9.050  -1.758  -3.883   -1.399
 10.00  7.0 -0.315  -5.866  -4.815   -4.194  -1.592  -2.027   -0.877
 30.00  7.0 -0.490  -0.832   0.061    1.327  -1.576   0.660    1.734
100.00  7.0 -0.509   1.797   4.052    5.773  -1.637   4.351    5.921
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -2.536 -99.999   -2.308
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -2.536 -99.999   -2.309
  0.20  8.0  1.935 -99.999 -99.999  -99.999  -2.536 -80.486   -2.309
  0.40  8.0  1.934 -99.999 -75.759  -76.740  -2.535 -42.531   -2.309
  0.70  8.0  1.931 -96.843 -44.976  -45.710  -2.532 -26.014   -2.305
  1.00  8.0  1.925 -67.467 -32.472  -33.051  -2.526 -19.274   -2.298
  1.50  8.0  1.913 -44.612 -22.605  -22.991  -2.502 -13.881   -2.273
  2.00  8.0  1.895 -33.169 -17.518  -17.777  -2.447 -11.083   -2.214
  3.00  8.0  1.844 -21.682 -12.249  -12.313  -2.271  -8.109   -2.023
  5.00  8.0  1.681 -12.463  -7.721   -7.544  -1.983  -5.385   -1.695
 10.00  8.0  0.982  -5.850  -4.169   -3.575  -1.694  -2.666   -1.211
 30.00  8.0 -0.302  -0.830   0.091    1.356  -1.584   0.629    1.702
100.00  8.0 -0.492   1.797   4.053    5.774  -1.637   4.350    5.920
  0.01  9.0  4.671 -99.999 -99.999  -99.999  -3.694 -99.999   -3.394
  0.10  9.0  4.671 -99.999 -99.999  -99.999  -3.670 -99.999   -3.360
  0.20  9.0  4.671 -99.999 -79.666  -80.941  -3.693 -99.999   -3.392
  0.40  9.0  4.671 -99.999 -43.086  -44.059  -3.687 -77.009   -3.384
  0.70  9.0  4.665 -96.843 -27.070  -27.773  -3.683 -45.705   -3.376
  1.00  9.0  4.665 -67.467 -20.401  -20.914  -3.682 -33.084   -3.374
  1.50  9.0  4.660 -44.612 -14.834  -15.066  -3.684 -23.113   -3.373
  2.00  9.0  4.650 -33.169 -11.644  -11.710  -3.695 -18.027   -3.380
  3.00  9.0  4.625 -21.682  -8.088   -8.015  -3.703 -12.781   -3.403
  5.00  9.0  4.551 -12.463  -4.996   -4.753  -3.397  -8.278   -3.211
 10.00  9.0  4.197  -5.845  -2.615   -2.050  -2.515  -4.281   -2.239
 30.00  9.0  1.461  -0.816   0.370    1.628  -1.690   0.335    1.409
100.00  9.0 -0.324   1.799   4.061    5.782  -1.641   4.342    5.912
  0.01 10.0 10.608 -99.999  -2.383   -2.004 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -2.383   -2.004 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999  -2.383   -2.004 -87.625 -99.999  -88.914
  0.40 10.0 10.608 -99.999  -2.383   -2.003 -47.565 -99.999  -48.555
  0.70 10.0 10.608 -96.843  -2.381   -2.000 -30.061 -88.493  -30.810
  1.00 10.0 10.603 -67.467  -2.381   -1.999 -22.866 -63.010  -23.463
  1.50 10.0 10.603 -44.612  -2.375   -1.988 -17.145 -43.081  -17.571
  2.00 10.0 10.598 -33.169  -2.369   -1.976 -14.185 -33.016  -14.492
  3.00 10.0 10.588 -21.682  -2.356   -1.944 -11.138 -22.799  -11.279
  5.00 10.0 10.552 -12.463  -1.921   -1.278  -8.528 -14.327   -8.474
 10.00 10.0 10.389  -5.845  -0.458    0.331  -5.483  -7.402   -5.247
 30.00 10.0  8.651  -0.802   1.386    2.674  -2.554  -0.869    0.204
100.00 10.0  1.351   1.819   4.142    5.864  -1.679   4.258    5.828
  0.01 11.0 23.419 -99.999   0.322    1.430 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   0.323    1.430 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   0.322    1.429 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   0.322    1.429 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -96.843   0.323    1.430 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -67.467   0.322    1.430 -87.457 -99.999  -88.055
  1.50 11.0 23.419 -44.612   0.323    1.430 -60.206 -86.142  -60.633
  2.00 11.0 23.419 -33.169   0.323    1.431 -46.494 -65.324  -46.800
  3.00 11.0 23.414 -21.682   0.317    1.426 -32.685 -44.347  -32.827
  5.00 11.0 23.399 -12.463   0.422    1.562 -21.477 -27.276  -21.424
 10.00 11.0 23.322  -5.845   1.517    2.719 -12.001 -13.920  -11.765
 30.00 11.0 22.504  -0.800   2.767    4.191  -4.842  -3.197   -2.123
100.00 11.0 14.012   1.901   4.728    6.467  -2.094   3.622    5.191
