 neg. daughter cr58 z=24 n=34 a=58 Q=-51.2900
 pos. daughter v58  z=23 n=35 a=58 Q=-38.8900
              +++++++++cr58 -->v58  +++++++++---------v58  -->cr58 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  5.00  2.0 -0.511 -17.438 -14.571  -14.435   0.013  -3.327    0.875
 10.00  2.0 -0.511  -7.733  -6.281   -5.781   0.939  -1.404    1.820
 30.00  2.0 -0.511  -0.678   0.665    1.818   1.785   1.247    2.928
100.00  2.0 -0.511   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  3.0  0.003 -99.999 -99.999  -99.999   0.176 -99.999    0.991
  0.10  3.0 -0.018 -99.999 -99.999  -99.999   0.067 -57.305    0.881
  0.20  3.0 -0.055 -99.999 -99.999  -99.999  -0.130 -30.442    0.685
  0.40  3.0 -0.147 -99.999 -99.999  -99.999  -0.291 -16.505    0.523
  0.70  3.0 -0.314 -99.999 -96.138  -96.876  -0.373 -10.107    0.441
  1.00  3.0 -0.465 -95.758 -68.968  -69.550  -0.409  -7.503    0.406
  1.50  3.0 -0.506 -63.135 -46.955  -47.357  -0.439  -6.069    0.375
  2.00  3.0 -0.510 -46.820 -35.738  -36.013  -0.458  -5.366    0.356
  3.00  3.0 -0.511 -30.497 -24.322  -24.416  -0.443  -4.532    0.378
  5.00  3.0 -0.511 -17.438 -14.571  -14.434   0.013  -3.327    0.875
 10.00  3.0 -0.511  -7.733  -6.281   -5.781   0.939  -1.404    1.820
 30.00  3.0 -0.511  -0.678   0.665    1.818   1.785   1.247    2.928
100.00  3.0 -0.511   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  4.0  0.012 -99.999 -99.999  -99.999   0.176 -99.999    0.990
  0.10  4.0  0.005 -99.999 -99.999  -99.999   0.067 -58.461    0.881
  0.20  4.0 -0.013 -99.999 -99.999  -99.999  -0.130 -31.497    0.685
  0.40  4.0 -0.067 -99.999 -99.999  -99.999  -0.291 -17.523    0.523
  0.70  4.0 -0.174 -99.999 -95.132  -95.870  -0.373 -11.113    0.441
  1.00  4.0 -0.302 -95.758 -68.146  -68.728  -0.409  -8.325    0.406
  1.50  4.0 -0.464 -63.135 -46.813  -47.215  -0.439  -6.210    0.375
  2.00  4.0 -0.497 -46.820 -35.706  -35.981  -0.458  -5.397    0.356
  3.00  4.0 -0.507 -30.497 -24.317  -24.410  -0.443  -4.537    0.378
  5.00  4.0 -0.510 -17.438 -14.571  -14.434   0.013  -3.328    0.875
 10.00  4.0 -0.511  -7.733  -6.281   -5.781   0.939  -1.404    1.820
 30.00  4.0 -0.511  -0.678   0.665    1.818   1.785   1.247    2.928
100.00  4.0 -0.511   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  5.0  0.053 -99.999 -99.999  -99.999   0.176 -99.999    0.990
  0.10  5.0  0.052 -99.999 -99.999  -99.999   0.067 -60.805    0.881
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -0.130 -33.003    0.684
  0.40  5.0  0.026 -99.999 -99.999  -99.999  -0.291 -18.692    0.523
  0.70  5.0 -0.026 -99.999 -94.065  -94.803  -0.373 -12.180    0.441
  1.00  5.0 -0.098 -95.758 -67.115  -67.696  -0.409  -9.357    0.405
  1.50  5.0 -0.246 -63.135 -46.079  -46.482  -0.439  -6.943    0.375
  2.00  5.0 -0.383 -46.820 -35.418  -35.693  -0.458  -5.684    0.356
  3.00  5.0 -0.476 -30.497 -24.263  -24.357  -0.443  -4.589    0.378
  5.00  5.0 -0.502 -17.438 -14.562  -14.425   0.013  -3.336    0.875
 10.00  5.0 -0.509  -7.733  -6.280   -5.780   0.939  -1.405    1.820
 30.00  5.0 -0.511  -0.678   0.665    1.818   1.785   1.247    2.928
100.00  5.0 -0.511   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  6.0  0.215 -99.999 -99.999  -99.999   0.176 -99.999    0.990
  0.10  6.0  0.214 -99.999 -99.999  -99.999   0.067 -68.994    0.881
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -0.130 -37.188    0.684
  0.40  6.0  0.206 -99.999 -99.999  -99.999  -0.292 -20.964    0.522
  0.70  6.0  0.189 -99.999 -92.516  -93.254  -0.374 -13.729    0.440
  1.00  6.0  0.161 -95.758 -65.812  -66.393  -0.409 -10.660    0.405
  1.50  6.0  0.093 -63.135 -44.941  -45.344  -0.440  -8.081    0.374
  2.00  6.0  0.001 -46.820 -34.451  -34.726  -0.458  -6.648    0.356
  3.00  6.0 -0.212 -30.496 -23.821  -23.914  -0.443  -5.025    0.378
  5.00  6.0 -0.420 -17.438 -14.479  -14.343   0.013  -3.415    0.875
 10.00  6.0 -0.491  -7.733  -6.271   -5.771   0.939  -1.413    1.820
 30.00  6.0 -0.509  -0.678   0.666    1.818   1.785   1.246    2.928
100.00  6.0 -0.511   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  7.0  0.711 -99.999 -99.999  -99.999   0.174 -99.999    0.986
  0.10  7.0  0.711 -99.999 -99.999  -99.999   0.065 -94.053    0.877
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -0.132 -49.731    0.680
  0.40  7.0  0.708 -99.999 -99.999  -99.999  -0.294 -27.287    0.518
  0.70  7.0  0.701 -99.999 -88.833  -89.571  -0.376 -17.412    0.436
  1.00  7.0  0.689 -95.758 -63.149  -63.730  -0.411 -13.323    0.401
  1.50  7.0  0.662 -63.135 -43.030  -43.433  -0.442  -9.992    0.370
  2.00  7.0  0.622 -46.820 -32.885  -33.160  -0.461  -8.214    0.352
  3.00  7.0  0.510 -30.496 -22.607  -22.700  -0.445  -6.236    0.374
  5.00  7.0  0.187 -17.436 -13.868  -13.732   0.011  -4.013    0.872
 10.00  7.0 -0.315  -7.730  -6.182   -5.685   0.938  -1.497    1.818
 30.00  7.0 -0.490  -0.678   0.669    1.821   1.785   1.243    2.926
100.00  7.0 -0.509   3.118   5.199    6.918   2.069   4.511    6.098
  0.01  8.0  1.936 -99.999 -99.999  -99.999   0.155 -99.999    0.952
  0.10  8.0  1.936 -99.999 -99.999  -99.999   0.045 -99.999    0.843
  0.20  8.0  1.935 -99.999 -99.999  -99.999  -0.152 -80.584    0.646
  0.40  8.0  1.934 -99.999 -99.999  -99.999  -0.313 -42.733    0.485
  0.70  8.0  1.931 -99.999 -79.977  -80.715  -0.395 -26.268    0.403
  1.00  8.0  1.925 -95.758 -56.919  -57.500  -0.430 -19.553    0.368
  1.50  8.0  1.913 -63.135 -38.827  -39.230  -0.460 -14.195    0.338
  2.00  8.0  1.895 -46.820 -29.679  -29.954  -0.479 -11.420    0.319
  3.00  8.0  1.844 -30.496 -20.367  -20.461  -0.463  -8.475    0.343
  5.00  8.0  1.681 -17.435 -12.375  -12.239  -0.002  -5.514    0.850
 10.00  8.0  0.982  -7.717  -5.530   -5.047   0.929  -2.131    1.801
 30.00  8.0 -0.302  -0.676   0.699    1.851   1.783   1.213    2.910
100.00  8.0 -0.492   3.119   5.200    6.919   2.069   4.510    6.097
  0.01  9.0  4.671 -99.999 -99.999  -99.999   0.006 -99.999    0.720
  0.10  9.0  4.671 -99.999 -99.999  -99.999  -0.103 -99.999    0.611
  0.20  9.0  4.671 -99.999 -99.999  -99.999  -0.299 -99.999    0.416
  0.40  9.0  4.671 -99.999 -99.999  -99.999  -0.458 -77.212    0.258
  0.70  9.0  4.665 -99.999 -60.286  -61.024  -0.537 -45.959    0.181
  1.00  9.0  4.665 -95.758 -43.109  -43.691  -0.571 -33.362    0.147
  1.50  9.0  4.660 -63.135 -29.595  -29.998  -0.601 -23.427    0.117
  2.00  9.0  4.650 -46.820 -22.735  -23.010  -0.619 -18.364    0.100
  3.00  9.0  4.625 -30.496 -15.695  -15.789  -0.597 -13.147    0.135
  5.00  9.0  4.551 -17.435  -9.469   -9.334  -0.105  -8.407    0.690
 10.00  9.0  4.197  -7.714  -3.917   -3.453   0.845  -3.745    1.671
 30.00  9.0  1.461  -0.662   0.986    2.132   1.753   0.928    2.777
100.00  9.0 -0.324   3.120   5.208    6.927   2.066   4.502    6.089
  0.01 10.0 10.608 -99.999 -99.999  -99.999  -1.386 -99.999   -1.223
  0.10 10.0 10.608 -99.999 -97.415  -99.002  -1.495 -99.999   -1.332
  0.20 10.0 10.608 -99.999 -51.361  -52.646  -1.691 -99.999   -1.527
  0.40 10.0 10.608 -99.999 -27.880  -28.863  -1.970 -99.999   -1.843
  0.70 10.0 10.608 -99.999 -17.471  -18.209  -2.039 -88.748   -1.906
  1.00 10.0 10.603 -95.758 -13.157  -13.739  -2.066 -63.289   -1.928
  1.50 10.0 10.603 -63.135  -9.602  -10.005  -2.088 -43.395   -1.940
  2.00 10.0 10.598 -46.820  -7.721   -7.997  -2.089 -33.353   -1.923
  3.00 10.0 10.588 -30.496  -5.654   -5.748  -1.927 -23.166   -1.635
  5.00 10.0 10.552 -17.435  -3.420   -3.285  -1.045 -14.456   -0.581
 10.00 10.0 10.389  -7.714  -0.795   -0.340   0.092  -6.865    0.660
 30.00 10.0  8.651  -0.647   2.106    3.239   1.407  -0.268    2.214
100.00 10.0  1.351   3.137   5.289    7.009   2.039   4.418    6.005
  0.01 11.0 23.419 -99.999   3.676    4.524 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   3.677    4.526 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   3.676    4.524 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   3.676    4.525 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -99.999   3.677    4.526 -82.795 -99.999  -83.541
  1.00 11.0 23.419 -95.758   3.676    4.526 -58.532 -99.999  -59.124
  1.50 11.0 23.419 -63.135   3.677    4.527 -39.529 -86.456  -39.948
  2.00 11.0 23.419 -46.820   3.678    4.529 -29.926 -65.661  -30.222
  3.00 11.0 23.414 -30.496   3.681    4.533 -20.175 -44.713  -20.301
  5.00 11.0 23.399 -17.435   3.688    4.547 -12.146 -27.405  -12.062
 10.00 11.0 23.322  -7.714   3.720    4.608  -5.680 -13.384   -5.327
 30.00 11.0 22.504  -0.646   4.024    5.162  -0.555  -2.594    0.141
100.00 11.0 14.012   3.207   5.877    7.612   1.716   3.783    5.370
