 neg. daughter v47  z=23 n=24 a=47 Q=-42.0011
 pos. daughter ti47 z=22 n=25 a=47 Q=-44.9310
              +++++++++v47  -->ti47 +++++++++---------ti47 -->v47  ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.40  3.0 -0.147  -3.382  -6.262   -3.337 -99.999 -42.204  -43.176
  0.70  3.0 -0.314  -3.328  -6.283   -3.281 -60.486 -25.065  -25.783
  1.00  3.0 -0.465  -3.302  -6.107   -3.254 -43.131 -18.068  -18.620
  1.50  3.0 -0.506  -3.290  -5.151   -3.228 -28.251 -13.137  -13.494
  2.00  3.0 -0.510  -3.291  -4.494   -3.178 -20.791 -10.628  -10.843
  3.00  3.0 -0.511  -3.290  -3.682   -2.913 -13.325  -7.909   -7.922
  5.00  3.0 -0.511  -3.115  -2.733   -2.095  -7.349  -5.387   -5.137
 10.00  3.0 -0.511  -1.833  -1.289   -0.431  -2.928  -2.825   -2.006
 30.00  3.0 -0.511   0.812   1.918    3.121  -0.129   1.034    2.203
100.00  3.0 -0.511   2.080   5.077    6.750   0.759   4.507    6.129
  0.01  4.0  0.012  -3.418  -4.992   -3.348 -99.999 -99.999  -99.999
  0.10  4.0  0.005  -3.418  -5.099   -3.353 -99.999 -99.999  -99.999
  0.20  4.0 -0.013  -3.415  -5.196   -3.355 -99.999 -81.666  -82.946
  0.40  4.0 -0.067  -3.382  -5.268   -3.325 -99.999 -43.222  -44.194
  0.70  4.0 -0.174  -3.328  -5.285   -3.271 -60.495 -26.071  -26.789
  1.00  4.0 -0.302  -3.302  -5.290   -3.245 -43.131 -18.890  -19.442
  1.50  4.0 -0.464  -3.290  -5.011   -3.223 -28.251 -13.279  -13.636
  2.00  4.0 -0.497  -3.291  -4.463   -3.174 -20.791 -10.659  -10.874
  3.00  4.0 -0.507  -3.290  -3.676   -2.911 -13.325  -7.915   -7.927
  5.00  4.0 -0.510  -3.115  -2.732   -2.094  -7.349  -5.388   -5.138
 10.00  4.0 -0.511  -1.833  -1.289   -0.431  -2.928  -2.826   -2.006
 30.00  4.0 -0.511   0.812   1.918    3.121  -0.129   1.034    2.203
100.00  4.0 -0.511   2.080   5.077    6.750   0.759   4.507    6.129
  0.01  5.0  0.053  -3.418  -4.281   -3.249 -99.999 -99.999  -99.999
  0.10  5.0  0.052  -3.418  -4.289   -3.250 -99.999 -99.999  -99.999
  0.20  5.0  0.047  -3.415  -4.303   -3.252 -99.999 -83.173  -84.452
  0.40  5.0  0.026  -3.382  -4.313   -3.229 -99.999 -44.391  -45.362
  0.70  5.0 -0.026  -3.328  -4.300   -3.182 -60.583 -27.138  -27.856
  1.00  5.0 -0.098  -3.302  -4.300   -3.160 -43.136 -19.922  -20.474
  1.50  5.0 -0.246  -3.290  -4.293   -3.147 -28.251 -14.012  -14.369
  2.00  5.0 -0.383  -3.290  -4.181   -3.119 -20.791 -10.948  -11.163
  3.00  5.0 -0.476  -3.289  -3.625   -2.882 -13.325  -7.968   -7.981
  5.00  5.0 -0.502  -3.115  -2.724   -2.087  -7.349  -5.396   -5.146
 10.00  5.0 -0.509  -1.832  -1.289   -0.430  -2.928  -2.826   -2.007
 30.00  5.0 -0.511   0.812   1.918    3.121  -0.129   1.034    2.203
100.00  5.0 -0.511   2.080   5.077    6.750   0.759   4.507    6.129
  0.01  6.0  0.215  -3.418  -3.464   -2.861 -99.999 -99.999  -99.999
  0.10  6.0  0.214  -3.418  -3.464   -2.861 -99.999 -99.999  -99.999
  0.20  6.0  0.213  -3.415  -3.459   -2.856 -99.999 -87.358  -88.637
  0.40  6.0  0.206  -3.382  -3.422   -2.822 -99.999 -46.664  -47.635
  0.70  6.0  0.189  -3.328  -3.360   -2.764 -61.311 -28.688  -29.405
  1.00  6.0  0.161  -3.302  -3.331   -2.735 -43.157 -21.225  -21.777
  1.50  6.0  0.093  -3.290  -3.309   -2.711 -28.253 -15.150  -15.507
  2.00  6.0  0.001  -3.290  -3.294   -2.692 -20.793 -11.914  -12.129
  3.00  6.0 -0.212  -3.286  -3.205   -2.602 -13.326  -8.410   -8.423
  5.00  6.0 -0.420  -3.112  -2.645   -2.018  -7.350  -5.478   -5.227
 10.00  6.0 -0.491  -1.832  -1.280   -0.423  -2.928  -2.835   -2.012
 30.00  6.0 -0.509   0.812   1.918    3.122  -0.129   1.033    2.203
100.00  6.0 -0.511   2.080   5.077    6.750   0.759   4.507    6.129
  0.01  7.0  0.711  -3.418  -2.454   -1.957 -99.999 -99.999  -99.999
  0.10  7.0  0.711  -3.418  -2.453   -1.957 -99.999 -99.999  -99.999
  0.20  7.0  0.711  -3.415  -2.449   -1.953 -99.999 -99.900  -99.999
  0.40  7.0  0.708  -3.382  -2.405   -1.914 -99.999 -52.986  -53.958
  0.70  7.0  0.701  -3.328  -2.338   -1.851 -62.342 -32.370  -33.088
  1.00  7.0  0.689  -3.302  -2.303   -1.816 -43.182 -23.888  -24.440
  1.50  7.0  0.662  -3.290  -2.273   -1.783 -28.269 -17.061  -17.418
  2.00  7.0  0.622  -3.290  -2.254   -1.758 -20.809 -13.480  -13.695
  3.00  7.0  0.510  -3.284  -2.215   -1.698 -13.340  -9.624   -9.637
  5.00  7.0  0.187  -3.102  -2.084   -1.492  -7.360  -6.089   -5.808
 10.00  7.0 -0.315  -1.829  -1.195   -0.347  -2.932  -2.923   -2.067
 30.00  7.0 -0.490   0.812   1.922    3.125  -0.130   1.030    2.200
100.00  7.0 -0.509   2.080   5.077    6.750   0.759   4.507    6.129
  0.01  8.0  1.936  -3.418  -1.219   -0.649 -99.999 -99.999  -99.999
  0.10  8.0  1.936  -3.418  -1.219   -0.649 -99.999 -99.999  -99.999
  0.20  8.0  1.935  -3.415  -1.215   -0.645 -99.999 -99.999  -99.999
  0.40  8.0  1.934  -3.382  -1.168   -0.602 -99.999 -68.433  -69.404
  0.70  8.0  1.931  -3.328  -1.098   -0.537 -62.485 -41.226  -41.944
  1.00  8.0  1.925  -3.302  -1.065   -0.504 -43.321 -30.118  -30.670
  1.50  8.0  1.913  -3.290  -1.043   -0.480 -28.408 -21.265  -21.621
  2.00  8.0  1.895  -3.290  -1.033   -0.466 -20.946 -16.687  -16.901
  3.00  8.0  1.844  -3.284  -1.018   -0.438 -13.474 -11.864  -11.848
  5.00  8.0  1.681  -3.098  -0.965   -0.336  -7.483  -7.594   -6.868
 10.00  8.0  0.982  -1.815  -0.597    0.224  -2.992  -3.574   -2.384
 30.00  8.0 -0.302   0.815   1.952    3.154  -0.137   1.000    2.169
100.00  8.0 -0.492   2.081   5.078    6.751   0.758   4.507    6.128
  0.01  9.0  4.671  -3.418   0.204    0.956 -99.999 -99.999  -99.999
  0.10  9.0  4.671  -3.418   0.204    0.956 -99.999 -99.999  -99.999
  0.20  9.0  4.671  -3.415   0.209    0.961 -99.999 -99.999  -99.999
  0.40  9.0  4.671  -3.382   0.262    1.010 -99.999 -99.999  -99.999
  0.70  9.0  4.665  -3.328   0.333    1.079 -63.603 -60.917  -61.631
  1.00  9.0  4.665  -3.302   0.367    1.113 -44.433 -43.927  -44.165
  1.50  9.0  4.660  -3.290   0.386    1.133 -29.500 -30.497  -29.481
  2.00  9.0  4.650  -3.290   0.390    1.138 -22.011 -23.630  -21.980
  3.00  9.0  4.625  -3.284   0.389    1.142 -14.479 -16.536  -14.396
  5.00  9.0  4.551  -3.098   0.397    1.170  -8.345 -10.487   -8.159
 10.00  9.0  4.197  -1.811   0.644    1.486  -3.579  -5.193   -3.221
 30.00  9.0  1.461   0.834   2.237    3.434  -0.226   0.710    1.882
100.00  9.0 -0.324   2.083   5.086    6.759   0.755   4.498    6.119
  0.01 10.0 10.608  -3.418   2.430    3.137 -99.999 -99.999  -99.999
  0.10 10.0 10.608  -3.418   2.430    3.138 -99.999 -99.999  -99.999
  0.20 10.0 10.608  -3.415   2.432    3.140 -99.999 -99.999  -99.999
  0.40 10.0 10.608  -3.382   2.444    3.164 -99.999 -99.999  -99.999
  0.70 10.0 10.608  -3.328   2.463    3.200 -99.999 -99.999  -99.999
  1.00 10.0 10.603  -3.302   2.472    3.216 -70.683 -73.854  -71.282
  1.50 10.0 10.603  -3.290   2.479    3.228 -47.382 -50.465  -47.811
  2.00 10.0 10.598  -3.290   2.482    3.233 -35.613 -38.619  -35.924
  3.00 10.0 10.588  -3.284   2.486    3.238 -23.703 -26.554  -23.851
  5.00 10.0 10.552  -3.098   2.500    3.257 -13.957 -16.536  -13.913
 10.00 10.0 10.389  -1.811   2.595    3.412  -6.392  -8.314   -6.126
 30.00 10.0  8.651   0.855   3.316    4.517  -1.019  -0.491    0.693
100.00 10.0  1.351   2.107   5.168    6.842   0.718   4.415    6.036
  0.01 11.0 23.419  -3.418   4.655    5.817 -99.999 -99.999  -99.999
  0.10 11.0 23.424  -3.418   4.655    5.817 -99.999 -99.999  -99.999
  0.20 11.0 23.419  -3.415   4.655    5.817 -99.999 -99.999  -99.999
  0.40 11.0 23.419  -3.382   4.658    5.821 -99.999 -99.999  -99.999
  0.70 11.0 23.424  -3.328   4.663    5.829 -99.999 -99.999  -99.999
  1.00 11.0 23.419  -3.302   4.665    5.832 -99.999 -99.999  -99.999
  1.50 11.0 23.419  -3.290   4.666    5.834 -90.443 -93.526  -90.872
  2.00 11.0 23.419  -3.290   4.667    5.835 -67.922 -70.928  -68.233
  3.00 11.0 23.414  -3.284   4.667    5.835 -45.250 -48.102  -45.398
  5.00 11.0 23.399  -3.098   4.667    5.837 -26.906 -29.486  -26.862
 10.00 11.0 23.322  -1.811   4.677    5.857 -12.911 -14.832  -12.646
 30.00 11.0 22.504   0.856   4.871    6.187  -3.295  -2.818   -1.632
100.00 11.0 14.012   2.206   5.764    7.453   0.315   3.783    5.401
