 neg. daughter cr60 z=24 n=36 a=60 Q=-46.4600
 pos. daughter v60  z=23 n=37 a=60 Q=-32.0600
              +++++++++cr60 -->v60  +++++++++---------v60  -->cr60 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.40  3.0 -0.147 -99.999 -99.999  -99.999   0.059 -16.212    0.893
  0.70  3.0 -0.314 -99.999 -99.999  -99.999   0.147  -9.644    0.981
  1.00  3.0 -0.465 -99.999 -78.364  -78.946   0.187  -6.968    1.022
  1.50  3.0 -0.506 -69.366 -52.905  -53.308   0.228  -5.466    1.063
  2.00  3.0 -0.510 -51.424 -39.944  -40.219   0.258  -4.718    1.095
  3.00  3.0 -0.511 -33.477 -26.792  -26.886   0.306  -3.843    1.147
  5.00  3.0 -0.511 -19.204 -16.032  -15.894   0.444  -2.875    1.306
 10.00  3.0 -0.511  -8.792  -7.349   -6.848   1.130  -1.324    2.053
 30.00  3.0 -0.511  -1.298   0.101    1.244   2.105   1.402    3.216
100.00  3.0 -0.511   2.670   4.798    6.511   2.420   4.589    6.185
  0.01  4.0  0.012 -99.999 -99.999  -99.999  -9.671 -99.999   -8.837
  0.10  4.0  0.005 -99.999 -99.999  -99.999  -0.618 -59.204    0.216
  0.20  4.0 -0.013 -99.999 -99.999  -99.999  -0.153 -31.578    0.681
  0.40  4.0 -0.067 -99.999 -99.999  -99.999   0.059 -17.230    0.893
  0.70  4.0 -0.174 -99.999 -99.999  -99.999   0.147 -10.651    0.981
  1.00  4.0 -0.302 -99.999 -77.542  -78.124   0.187  -7.790    1.022
  1.50  4.0 -0.464 -69.366 -52.763  -53.167   0.228  -5.608    1.063
  2.00  4.0 -0.497 -51.424 -39.912  -40.188   0.258  -4.749    1.095
  3.00  4.0 -0.507 -33.477 -26.786  -26.881   0.306  -3.848    1.147
  5.00  4.0 -0.510 -19.204 -16.031  -15.894   0.444  -2.876    1.306
 10.00  4.0 -0.511  -8.792  -7.349   -6.848   1.130  -1.324    2.053
 30.00  4.0 -0.511  -1.298   0.101    1.244   2.105   1.402    3.216
100.00  4.0 -0.511   2.670   4.798    6.511   2.420   4.589    6.185
  0.01  5.0  0.053 -99.999 -99.999  -99.999  -9.671 -99.999   -8.837
  0.10  5.0  0.052 -99.999 -99.999  -99.999  -0.618 -61.547    0.216
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -0.153 -33.084    0.681
  0.40  5.0  0.026 -99.999 -99.999  -99.999   0.059 -18.399    0.893
  0.70  5.0 -0.026 -99.999 -99.999  -99.999   0.147 -11.717    0.981
  1.00  5.0 -0.098 -99.999 -76.511  -77.093   0.187  -8.821    1.022
  1.50  5.0 -0.246 -69.366 -52.030  -52.433   0.227  -6.340    1.063
  2.00  5.0 -0.383 -51.424 -39.623  -39.899   0.258  -5.036    1.095
  3.00  5.0 -0.476 -33.477 -26.733  -26.827   0.306  -3.900    1.147
  5.00  5.0 -0.502 -19.204 -16.022  -15.885   0.444  -2.884    1.306
 10.00  5.0 -0.509  -8.792  -7.348   -6.847   1.130  -1.325    2.053
 30.00  5.0 -0.511  -1.298   0.101    1.244   2.105   1.402    3.216
100.00  5.0 -0.511   2.670   4.798    6.511   2.420   4.589    6.185
  0.01  6.0  0.215 -99.999 -99.999  -99.999  -9.671 -99.999   -8.838
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -0.618 -69.737    0.215
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -0.153 -37.269    0.680
  0.40  6.0  0.206 -99.999 -99.999  -99.999   0.059 -20.672    0.892
  0.70  6.0  0.189 -99.999 -99.999  -99.999   0.147 -13.267    0.981
  1.00  6.0  0.161 -99.999 -75.207  -75.789   0.187 -10.124    1.021
  1.50  6.0  0.093 -69.366 -50.892  -51.295   0.227  -7.478    1.063
  2.00  6.0  0.001 -51.424 -38.657  -38.932   0.257  -6.001    1.094
  3.00  6.0 -0.212 -33.476 -26.290  -26.385   0.306  -4.336    1.147
  5.00  6.0 -0.420 -19.203 -15.940  -15.803   0.444  -2.963    1.306
 10.00  6.0 -0.491  -8.791  -7.339   -6.838   1.130  -1.333    2.053
 30.00  6.0 -0.509  -1.298   0.102    1.244   2.105   1.402    3.216
100.00  6.0 -0.511   2.670   4.798    6.511   2.420   4.589    6.185
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -9.673 -99.999   -8.842
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -0.620 -94.796    0.212
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -0.155 -49.812    0.677
  0.40  7.0  0.708 -99.999 -99.999  -99.999   0.057 -26.994    0.888
  0.70  7.0  0.701 -99.999 -99.999  -99.999   0.145 -16.950    0.977
  1.00  7.0  0.689 -99.999 -72.544  -73.126   0.185 -12.787    1.017
  1.50  7.0  0.662 -69.366 -48.981  -49.384   0.225  -9.389    1.059
  2.00  7.0  0.622 -51.424 -37.091  -37.367   0.255  -7.566    1.090
  3.00  7.0  0.510 -33.476 -25.076  -25.171   0.304  -5.547    1.143
  5.00  7.0  0.187 -19.201 -15.328  -15.192   0.443  -3.561    1.303
 10.00  7.0 -0.315  -8.788  -7.250   -6.753   1.129  -1.417    2.051
 30.00  7.0 -0.490  -1.298   0.105    1.247   2.105   1.399    3.215
100.00  7.0 -0.509   2.670   4.798    6.512   2.420   4.588    6.184
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -9.692 -99.999   -8.875
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -0.639 -99.999    0.179
  0.20  8.0  1.935 -99.999 -99.999  -99.999  -0.173 -80.665    0.646
  0.40  8.0  1.934 -99.999 -99.999  -99.999   0.039 -42.440    0.858
  0.70  8.0  1.931 -99.999 -93.761  -94.500   0.128 -25.806    0.947
  1.00  8.0  1.925 -99.999 -66.315  -66.896   0.168 -19.017    0.988
  1.50  8.0  1.913 -69.366 -44.778  -45.181   0.208 -13.592    1.030
  2.00  8.0  1.895 -51.424 -33.885  -34.160   0.239 -10.773    1.062
  3.00  8.0  1.844 -33.476 -22.836  -22.931   0.288  -7.786    1.115
  5.00  8.0  1.681 -19.201 -13.822  -13.686   0.429  -5.062    1.280
 10.00  8.0  0.982  -8.775  -6.599   -6.115   1.122  -2.051    2.038
 30.00  8.0 -0.302  -1.296   0.135    1.277   2.103   1.369    3.203
100.00  8.0 -0.492   2.670   4.799    6.512   2.420   4.588    6.184
  0.01  9.0  4.671 -99.999 -99.999  -99.999  -9.811 -99.999   -9.061
  0.10  9.0  4.671 -99.999 -99.999  -99.999  -0.758 -99.999   -0.008
  0.20  9.0  4.671 -99.999 -99.999  -99.999  -0.294 -99.999    0.454
  0.40  9.0  4.671 -99.999 -99.999  -99.999  -0.086 -76.919    0.661
  0.70  9.0  4.665 -99.999 -74.070  -74.809   0.001 -45.496    0.747
  1.00  9.0  4.665 -99.999 -52.505  -53.087   0.040 -32.827    0.787
  1.50  9.0  4.660 -69.366 -35.546  -35.949   0.082 -22.824    0.830
  2.00  9.0  4.650 -51.424 -26.941  -27.217   0.113 -17.716    0.865
  3.00  9.0  4.625 -33.476 -18.164  -18.259   0.166 -12.458    0.924
  5.00  9.0  4.551 -19.201 -10.929  -10.793   0.322  -7.955    1.116
 10.00  9.0  4.197  -8.771  -4.986   -4.523   1.055  -3.665    1.934
 30.00  9.0  1.461  -1.282   0.423    1.559   2.080   1.083    3.102
100.00  9.0 -0.324   2.672   4.807    6.521   2.418   4.579    6.175
  0.01 10.0 10.608 -99.999 -99.999  -99.999 -11.070 -99.999  -10.827
  0.10 10.0 10.608 -99.999 -99.999  -99.999  -2.015 -99.999   -1.772
  0.20 10.0 10.608 -99.999 -99.999  -99.999  -1.540 -99.999   -1.292
  0.40 10.0 10.608 -99.999 -52.642  -53.612  -1.308 -99.999   -1.052
  0.70 10.0 10.608 -99.999 -31.305  -32.034  -1.205 -88.285   -0.943
  1.00 10.0 10.603 -99.999 -22.606  -23.177  -1.152 -62.753   -0.881
  1.50 10.0 10.603 -69.366 -15.599  -15.994  -1.088 -42.792   -0.801
  2.00 10.0 10.598 -51.424 -11.934  -12.211  -1.031 -32.705   -0.723
  3.00 10.0 10.588 -33.476  -8.164   -8.251  -0.922 -22.477   -0.564
  5.00 10.0 10.552 -19.201  -4.888   -4.748  -0.560 -14.004   -0.037
 10.00 10.0 10.389  -8.771  -1.848   -1.399   0.479  -6.785    1.153
 30.00 10.0  8.651  -1.267   1.546    2.669   1.802  -0.113    2.656
100.00 10.0  1.351   2.689   4.888    6.603   2.393   4.496    6.092
  0.01 11.0 23.419 -99.999   3.084    3.824 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   3.086    3.826 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   3.085    3.825 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   3.085    3.825 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -99.999   3.086    3.827 -68.735 -99.999  -69.481
  1.00 11.0 23.419 -99.999   3.086    3.826 -48.787 -99.999  -49.379
  1.50 11.0 23.419 -69.366   3.087    3.828 -33.162 -85.853  -33.580
  2.00 11.0 23.419 -51.424   3.089    3.831 -25.258 -65.014  -25.553
  3.00 11.0 23.414 -33.476   3.093    3.840 -17.203 -44.024  -17.327
  5.00 11.0 23.399 -19.201   3.111    3.871 -10.178 -26.954  -10.173
 10.00 11.0 23.322  -8.771   3.164    3.970  -4.724 -13.304   -4.362
 30.00 11.0 22.504  -1.266   3.558    4.656  -0.001  -2.440    0.708
100.00 11.0 14.012   2.759   5.477    7.206   2.089   3.862    5.457
