 neg. daughter p34  z=15 n=19 a=34 Q=-24.5470
 pos. daughter si34 z=14 n=20 a=34 Q=-19.8500
              +++++++++p34  -->si34 +++++++++---------si34 -->p34  ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -0.594 -67.341   -0.355
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -0.594 -35.467   -0.354
  0.40  6.0  0.206 -99.999 -61.901  -62.878  -0.593 -19.172   -0.354
  0.70  6.0  0.189 -68.558 -37.030  -37.759  -0.593 -11.905   -0.353
  1.00  6.0  0.161 -48.202 -26.957  -27.525  -0.593  -8.820   -0.352
  1.50  6.0  0.093 -32.387 -19.027  -19.411  -0.592  -6.223   -0.351
  2.00  6.0  0.001 -24.500 -14.998  -15.251  -0.591  -4.771   -0.349
  3.00  6.0 -0.212 -16.647 -10.913  -10.973  -0.590  -3.128   -0.343
  5.00  6.0 -0.420 -10.416  -7.136   -6.953  -0.593  -1.812   -0.257
 10.00  6.0 -0.491  -5.786  -3.591   -3.058  -0.519  -0.665    0.391
 30.00  6.0 -0.509  -0.721   0.464    1.613   1.450   1.523    2.884
100.00  6.0 -0.511   1.297   4.360    6.026   2.353   4.694    6.331
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -0.665 -99.999   -0.470
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -0.664 -92.400   -0.467
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -0.663 -48.009   -0.466
  0.40  7.0  0.708 -99.999 -55.578  -56.555  -0.663 -25.495   -0.466
  0.70  7.0  0.701 -68.558 -33.347  -34.076  -0.662 -15.587   -0.464
  1.00  7.0  0.689 -48.202 -24.294  -24.862  -0.661 -11.483   -0.462
  1.50  7.0  0.662 -32.387 -17.116  -17.500  -0.659  -8.134   -0.456
  2.00  7.0  0.622 -24.500 -13.453  -13.704  -0.655  -6.337   -0.449
  3.00  7.0  0.510 -16.646  -9.699   -9.759  -0.648  -4.338   -0.432
  5.00  7.0  0.187 -10.411  -6.524   -6.341  -0.628  -2.412   -0.355
 10.00  7.0 -0.315  -5.779  -3.502   -2.969  -0.526  -0.749    0.335
 30.00  7.0 -0.490  -0.720   0.467    1.616   1.450   1.520    2.881
100.00  7.0 -0.509   1.297   4.360    6.026   2.353   4.694    6.331
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -1.294 -99.999   -1.372
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -1.198 -99.999   -1.243
  0.20  8.0  1.935 -99.999 -75.838  -77.121  -1.206 -78.863   -1.255
  0.40  8.0  1.934 -99.999 -40.135  -41.112  -1.208 -40.941   -1.256
  0.70  8.0  1.931 -68.558 -24.495  -25.223  -1.203 -24.443   -1.246
  1.00  8.0  1.925 -48.202 -18.067  -18.635  -1.196 -17.713   -1.231
  1.50  8.0  1.913 -32.387 -12.916  -13.299  -1.179 -12.337   -1.196
  2.00  8.0  1.895 -24.500 -10.249  -10.500  -1.157  -9.543   -1.154
  3.00  8.0  1.844 -16.646  -7.462   -7.521  -1.101  -6.578   -1.051
  5.00  8.0  1.681 -10.409  -5.010   -4.831  -0.962  -3.913   -0.785
 10.00  8.0  0.982  -5.757  -2.850   -2.319  -0.620  -1.388    0.003
 30.00  8.0 -0.302  -0.717   0.498    1.647   1.447   1.489    2.858
100.00  8.0 -0.492   1.297   4.361    6.027   2.353   4.693    6.330
  0.01  9.0  4.671 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  9.0  4.671 -99.999 -81.887  -81.790 -86.357 -99.999  -87.947
  0.20  9.0  4.671 -99.999 -41.375  -41.278 -45.612 -99.999  -46.904
  0.40  9.0  4.671 -99.999 -21.117  -21.018 -24.576 -75.419  -25.097
  0.70  9.0  4.665 -68.558 -12.435  -12.334 -14.765 -44.134  -14.720
  1.00  9.0  4.665 -48.202  -8.958   -8.849 -10.617 -31.523  -10.527
  1.50  9.0  4.660 -32.387  -6.261   -6.137  -7.356 -21.569   -7.247
  2.00  9.0  4.650 -24.500  -4.920   -4.777  -5.706 -16.487   -5.585
  3.00  9.0  4.625 -16.646  -3.575   -3.384  -4.023 -11.250   -3.874
  5.00  9.0  4.551 -10.409  -2.443   -2.136  -2.588  -6.806   -2.364
 10.00  9.0  4.197  -5.749  -1.299   -0.739  -1.179  -3.004   -0.609
 30.00  9.0  1.461  -0.694   0.785    1.930   1.416   1.200    2.654
100.00  9.0 -0.324   1.300   4.369    6.035   2.351   4.685    6.322
  0.01 10.0 10.608 -99.999  -0.173    0.297 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -0.173    0.297 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999  -0.173    0.297 -99.999 -99.999  -99.999
  0.40 10.0 10.608 -99.999  -0.173    0.298 -79.498 -99.999  -80.487
  0.70 10.0 10.608 -68.558  -0.171    0.300 -46.855 -86.923  -47.604
  1.00 10.0 10.603 -48.202  -0.170    0.303 -33.600 -61.449  -34.197
  1.50 10.0 10.603 -32.387  -0.157    0.321 -23.052 -41.537  -23.507
  2.00 10.0 10.598 -24.500  -0.140    0.347 -17.718 -31.476  -18.045
  3.00 10.0 10.588 -16.646  -0.064    0.473 -12.204 -21.268  -12.343
  5.00 10.0 10.552 -10.409   0.238    0.919  -7.207 -12.855   -6.862
 10.00 10.0 10.389  -5.749   0.766    1.567  -2.428  -6.125   -1.865
 30.00 10.0  8.651  -0.669   1.904    3.041   1.056   0.001    1.923
100.00 10.0  1.351   1.325   4.451    6.118   2.324   4.602    6.238
  0.01 11.0 23.419 -99.999   3.363    4.254 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   3.364    4.255 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   3.363    4.254 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   3.363    4.255 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -68.558   3.364    4.256 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -48.202   3.364    4.256 -96.190 -99.999  -96.782
  1.50 11.0 23.419 -32.387   3.365    4.257 -64.196 -84.598  -64.615
  2.00 11.0 23.419 -24.500   3.366    4.260 -48.071 -63.785  -48.368
  3.00 11.0 23.414 -16.646   3.370    4.267 -31.760 -42.816  -31.887
  5.00 11.0 23.399 -10.409   3.388    4.302 -18.458 -25.805  -18.374
 10.00 11.0 23.322  -5.749   3.456    4.428  -8.188 -12.643   -7.835
 30.00 11.0 22.504  -0.668   3.748    4.920  -0.884  -2.326   -0.155
100.00 11.0 14.012   1.434   5.051    6.731   2.001   3.970    5.605
