 neg. daughter mn49 z=25 n=24 a=49 Q=-37.6132
 pos. daughter cr49 z=24 n=25 a=49 Q=-45.3290
              +++++++++mn49 -->cr49 +++++++++---------cr49 -->mn49 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
100.00  2.0 -0.511   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  3.0  0.003   0.168  -3.630    0.719 -99.999 -99.999  -99.999
  0.10  3.0 -0.018   0.168  -4.020    0.719 -99.999 -99.999  -99.999
  0.20  3.0 -0.055   0.168  -4.160    0.719 -99.999 -99.999  -99.999
  0.40  3.0 -0.147   0.168  -4.293    0.719 -99.999 -99.999  -99.999
  0.70  3.0 -0.314   0.168  -4.389    0.719 -64.604 -57.538  -58.273
  1.00  3.0 -0.465   0.169  -4.259    0.719 -45.704 -40.314  -40.891
  1.50  3.0 -0.506   0.169  -3.346    0.721 -31.006 -27.453  -27.849
  2.00  3.0 -0.510   0.170  -2.720    0.723 -23.659 -20.999  -21.264
  3.00  3.0 -0.511   0.171  -1.964    0.730 -16.323 -14.386  -14.461
  5.00  3.0 -0.511   0.172  -1.112    0.773 -10.481  -8.807   -8.622
 10.00  3.0 -0.511   0.219   0.122    1.235  -6.147  -3.995   -3.411
 30.00  3.0 -0.511   1.643   2.577    3.816  -3.296   0.899    1.983
100.00  3.0 -0.511   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  4.0  0.012   0.168  -2.967    0.719 -99.999 -99.999  -99.999
  0.10  4.0  0.005   0.168  -3.077    0.719 -99.999 -99.999  -99.999
  0.20  4.0 -0.013   0.168  -3.181    0.719 -99.999 -99.999  -99.999
  0.40  4.0 -0.067   0.168  -3.300    0.719 -99.999 -99.999  -99.999
  0.70  4.0 -0.174   0.168  -3.392    0.719 -64.606 -58.545  -59.279
  1.00  4.0 -0.302   0.169  -3.441    0.720 -45.706 -41.136  -41.713
  1.50  4.0 -0.464   0.170  -3.206    0.721 -31.006 -27.595  -27.991
  2.00  4.0 -0.497   0.170  -2.689    0.723 -23.659 -21.031  -21.296
  3.00  4.0 -0.507   0.171  -1.958    0.730 -16.323 -14.392  -14.467
  5.00  4.0 -0.510   0.172  -1.112    0.773 -10.481  -8.808   -8.623
 10.00  4.0 -0.511   0.219   0.122    1.235  -6.148  -3.995   -3.412
 30.00  4.0 -0.511   1.643   2.577    3.816  -3.296   0.899    1.983
100.00  4.0 -0.511   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  5.0  0.053   0.168  -2.266    0.722 -99.999 -99.999  -99.999
  0.10  5.0  0.052   0.168  -2.275    0.722 -99.999 -99.999  -99.999
  0.20  5.0  0.047   0.168  -2.294    0.722 -99.999 -99.999  -99.999
  0.40  5.0  0.026   0.168  -2.350    0.721 -99.999 -99.999  -99.999
  0.70  5.0 -0.026   0.168  -2.411    0.721 -64.619 -59.611  -60.346
  1.00  5.0 -0.098   0.169  -2.453    0.722 -45.717 -42.168  -42.744
  1.50  5.0 -0.246   0.170  -2.490    0.723 -31.014 -28.329  -28.723
  2.00  5.0 -0.383   0.170  -2.408    0.724 -23.664 -21.319  -21.583
  3.00  5.0 -0.476   0.171  -1.907    0.731 -16.325 -14.445  -14.520
  5.00  5.0 -0.502   0.172  -1.104    0.774 -10.482  -8.816   -8.631
 10.00  5.0 -0.509   0.219   0.123    1.235  -6.148  -3.996   -3.412
 30.00  5.0 -0.511   1.643   2.577    3.817  -3.296   0.898    1.983
100.00  5.0 -0.511   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  6.0  0.215   0.168  -1.482    0.739 -99.999 -99.999  -99.999
  0.10  6.0  0.214   0.168  -1.482    0.739 -99.999 -99.999  -99.999
  0.20  6.0  0.213   0.168  -1.482    0.739 -99.999 -99.999  -99.999
  0.40  6.0  0.206   0.168  -1.486    0.739 -99.999 -99.999  -99.999
  0.70  6.0  0.189   0.168  -1.494    0.739 -64.723 -61.161  -61.895
  1.00  6.0  0.161   0.169  -1.505    0.739 -45.811 -43.471  -44.043
  1.50  6.0  0.093   0.170  -1.520    0.739 -31.092 -29.467  -29.847
  2.00  6.0  0.001   0.170  -1.532    0.740 -23.725 -22.286  -22.534
  3.00  6.0 -0.212   0.171  -1.492    0.744 -16.357 -14.888  -14.956
  5.00  6.0 -0.420   0.173  -1.026    0.784 -10.493  -8.899   -8.713
 10.00  6.0 -0.491   0.219   0.132    1.241  -6.150  -4.005   -3.421
 30.00  6.0 -0.509   1.643   2.577    3.817  -3.296   0.898    1.983
100.00  6.0 -0.511   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  7.0  0.711   0.168  -0.561    0.869 -99.999 -99.999  -99.999
  0.10  7.0  0.711   0.168  -0.561    0.869 -99.999 -99.999  -99.999
  0.20  7.0  0.711   0.168  -0.560    0.869 -99.999 -99.999  -99.999
  0.40  7.0  0.708   0.168  -0.560    0.869 -99.999 -99.999  -99.999
  0.70  7.0  0.701   0.168  -0.560    0.870 -65.514 -64.844  -65.448
  1.00  7.0  0.689   0.169  -0.559    0.870 -46.536 -46.134  -46.530
  1.50  7.0  0.662   0.170  -0.558    0.873 -31.703 -31.378  -31.601
  2.00  7.0  0.622   0.170  -0.556    0.875 -24.235 -23.852  -23.984
  3.00  7.0  0.510   0.172  -0.546    0.881 -16.707 -16.102  -16.115
  5.00  7.0  0.187   0.174  -0.479    0.907 -10.643  -9.510   -9.316
 10.00  7.0 -0.315   0.222   0.216    1.296  -6.176  -4.093   -3.509
 30.00  7.0 -0.490   1.643   2.580    3.820  -3.298   0.895    1.980
100.00  7.0 -0.509   2.353   5.329    7.005  -2.304   4.502    6.114
  0.01  8.0  1.936   0.168   0.507    1.509 -99.999 -99.999  -99.999
  0.10  8.0  1.936   0.168   0.507    1.509 -99.999 -99.999  -99.999
  0.20  8.0  1.935   0.168   0.507    1.509 -99.999 -99.999  -99.999
  0.40  8.0  1.934   0.168   0.507    1.509 -99.999 -99.999  -99.999
  0.70  8.0  1.931   0.168   0.508    1.509 -73.490 -73.699  -74.045
  1.00  8.0  1.925   0.169   0.509    1.510 -52.213 -52.364  -52.597
  1.50  8.0  1.913   0.170   0.512    1.513 -35.530 -35.581  -35.706
  2.00  8.0  1.895   0.170   0.517    1.516 -27.111 -27.058  -27.118
  3.00  8.0  1.844   0.172   0.532    1.527 -18.601 -18.341  -18.305
  5.00  8.0  1.681   0.175   0.581    1.563 -11.705 -11.015  -10.804
 10.00  8.0  0.982   0.230   0.814    1.768  -6.489  -4.743   -4.159
 30.00  8.0 -0.302   1.645   2.610    3.849  -3.311   0.864    1.949
100.00  8.0 -0.492   2.353   5.330    7.006  -2.304   4.501    6.113
  0.01  9.0  4.671   0.168   1.895    2.773 -99.999 -99.999  -99.999
  0.10  9.0  4.671   0.168   1.895    2.773 -99.999 -99.999  -99.999
  0.20  9.0  4.671   0.168   1.895    2.774 -99.999 -99.999  -99.999
  0.40  9.0  4.671   0.168   1.895    2.774 -99.999 -99.999  -99.999
  0.70  9.0  4.665   0.168   1.894    2.773 -93.186 -93.390  -93.739
  1.00  9.0  4.665   0.169   1.896    2.775 -66.022 -66.173  -66.407
  1.50  9.0  4.660   0.170   1.897    2.776 -44.762 -44.813  -44.938
  2.00  9.0  4.650   0.170   1.899    2.778 -34.055 -34.002  -34.061
  3.00  9.0  4.625   0.172   1.905    2.785 -23.269 -23.013  -22.977
  5.00  9.0  4.551   0.175   1.931    2.813 -14.569 -13.909  -13.695
 10.00  9.0  4.197   0.233   2.044    2.948  -7.928  -6.362   -5.777
 30.00  9.0  1.461   1.662   2.892    4.124  -3.465   0.572    1.655
100.00  9.0 -0.324   2.355   5.338    7.014  -2.308   4.493    6.105
  0.01 10.0 10.608   0.168   3.536    4.531 -99.999 -99.999  -99.999
  0.10 10.0 10.608   0.168   3.537    4.531 -99.999 -99.999  -99.999
  0.20 10.0 10.608   0.168   3.537    4.531 -99.999 -99.999  -99.999
  0.40 10.0 10.608   0.168   3.537    4.531 -99.999 -99.999  -99.999
  0.70 10.0 10.608   0.168   3.537    4.532 -99.999 -99.999  -99.999
  1.00 10.0 10.603   0.169   3.536    4.531 -95.949 -96.100  -96.333
  1.50 10.0 10.603   0.170   3.537    4.532 -64.730 -64.781  -64.906
  2.00 10.0 10.598   0.170   3.537    4.532 -49.037 -48.991  -49.047
  3.00 10.0 10.588   0.172   3.538    4.534 -33.288 -33.032  -32.995
  5.00 10.0 10.552   0.175   3.543    4.543 -20.618 -19.958  -19.744
 10.00 10.0 10.389   0.233   3.572    4.592 -11.043  -9.482   -8.898
 30.00 10.0  8.651   1.680   3.933    5.185  -4.469  -0.636    0.445
100.00 10.0  1.351   2.379   5.419    7.096  -2.351   4.410    6.021
  0.01 11.0 23.419   0.168   5.217    6.510 -99.999 -99.999  -99.999
  0.10 11.0 23.424   0.168   5.217    6.510 -99.999 -99.999  -99.999
  0.20 11.0 23.419   0.168   5.217    6.509 -99.999 -99.999  -99.999
  0.40 11.0 23.419   0.168   5.217    6.509 -99.999 -99.999  -99.999
  0.70 11.0 23.424   0.168   5.217    6.510 -99.999 -99.999  -99.999
  1.00 11.0 23.419   0.169   5.216    6.509 -99.999 -99.999  -99.999
  1.50 11.0 23.419   0.170   5.216    6.509 -99.999 -99.999  -99.999
  2.00 11.0 23.419   0.170   5.216    6.509 -81.346 -81.299  -81.355
  3.00 11.0 23.414   0.172   5.216    6.509 -54.835 -54.579  -54.543
  5.00 11.0 23.399   0.175   5.217    6.511 -33.568 -32.907  -32.694
 10.00 11.0 23.322   0.233   5.221    6.521 -17.562 -16.001  -15.416
 30.00 11.0 22.504   1.682   5.364    6.754  -6.779  -2.963   -1.882
100.00 11.0 14.012   2.476   6.014    7.707  -2.793   3.777    5.386
